cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,MFH-2-90,0.1,$k_{S}$,0.002857079686632,30539.57670797732
ZR7530,MFH-2-90,0.1,$k_{G2}$,0.023057591758809514,30539.57670797732
ZR7530,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.006212911890405997,30539.57670797732
ZR7530,MFH-2-90,0.1,$k_{\phi}$,1e-07,30539.57670797732
ZR7530,MFH-2-90,0.1,$k_{S}$,0.005283380583793218,84439.16585849987
ZR7530,MFH-2-90,0.1,$k_{G2}$,0.01836545564679381,84439.16585849987
ZR7530,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.013816156989083415,84439.16585849987
ZR7530,MFH-2-90,0.1,$k_{\phi}$,1e-07,84439.16585849987
ZR7530,MFH-2-90,3.2e-05,$k_{S}$,0.016385306336128915,795.680341534852
ZR7530,MFH-2-90,3.2e-05,$k_{G2}$,0.066806340763262,795.680341534852
ZR7530,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.05311494910888037,795.680341534852
ZR7530,MFH-2-90,3.2e-05,$k_{\phi}$,1.4361942653009876,795.680341534852
ZR7530,MFH-2-90,3.2e-05,$k_{S}$,0.015594001294439363,1311.0157464191122
ZR7530,MFH-2-90,3.2e-05,$k_{G2}$,0.0807958191603252,1311.0157464191122
ZR7530,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.0533659466813464,1311.0157464191122
ZR7530,MFH-2-90,3.2e-05,$k_{\phi}$,4.954487089443963,1311.0157464191122
ZR7530,MFH-2-90,0.01,$k_{S}$,0.014605071880450992,1239.5881092801635
ZR7530,MFH-2-90,0.01,$k_{G2}$,0.07557129134517852,1239.5881092801635
ZR7530,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.05257123476528462,1239.5881092801635
ZR7530,MFH-2-90,0.01,$k_{\phi}$,1.937028977110613,1239.5881092801635
ZR7530,MFH-2-90,0.01,$k_{S}$,0.012724482540930926,5359.276227549696
ZR7530,MFH-2-90,0.01,$k_{G2}$,0.04855063709542939,5359.276227549696
ZR7530,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.0373218487552001,5359.276227549696
ZR7530,MFH-2-90,0.01,$k_{\phi}$,4.621504177480128,5359.276227549696
ZR7530,MFH-2-90,0.031623,$k_{S}$,0.013139323544945779,912.4906498130227
ZR7530,MFH-2-90,0.031623,$k_{G2}$,0.06822610613858873,912.4906498130227
ZR7530,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.044201263805389565,912.4906498130227
ZR7530,MFH-2-90,0.031623,$k_{\phi}$,5.650620681110343,912.4906498130227
ZR7530,MFH-2-90,0.031623,$k_{S}$,0.007775153791056252,3159.188886708773
ZR7530,MFH-2-90,0.031623,$k_{G2}$,0.05706464629124332,3159.188886708773
ZR7530,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.02760531055691004,3159.188886708773
ZR7530,MFH-2-90,0.031623,$k_{\phi}$,1.4933991226485395,3159.188886708773
ZR7530,MFH-2-90,0.003162,$k_{S}$,0.014776059419529903,331.5186136163623
ZR7530,MFH-2-90,0.003162,$k_{G2}$,0.0754090192083067,331.5186136163623
ZR7530,MFH-2-90,0.003162,$k_{M}$$k_{G1}$,0.0453268871902618,331.5186136163623
ZR7530,MFH-2-90,0.003162,$k_{\phi}$,6.473919559514933,331.5186136163623
ZR7530,MFH-2-90,0.003162,$k_{S}$,0.015134067575143335,2.0511123339636113e-10
ZR7530,MFH-2-90,0.003162,$k_{G2}$,0.07344193689909415,2.0511123339636113e-10
ZR7530,MFH-2-90,0.003162,$k_{M}$$k_{G1}$,0.04906660782634912,2.0511123339636113e-10
ZR7530,MFH-2-90,0.003162,$k_{\phi}$,2.612015475939443,2.0511123339636113e-10
ZR7530,MFH-2-90,1e-05,$k_{S}$,0.0129874299563008,2135.1139145384786
ZR7530,MFH-2-90,1e-05,$k_{G2}$,0.06615937367494736,2135.1139145384786
ZR7530,MFH-2-90,1e-05,$k_{M}$$k_{G1}$,0.03869310687877363,2135.1139145384786
ZR7530,MFH-2-90,1e-05,$k_{\phi}$,5.236135778079365,2135.1139145384786
ZR7530,MFH-2-90,1e-05,$k_{S}$,0.01563450275160167,1170.1842207696973
ZR7530,MFH-2-90,1e-05,$k_{G2}$,0.08895776396111987,1170.1842207696973
ZR7530,MFH-2-90,1e-05,$k_{M}$$k_{G1}$,0.05037732069410881,1170.1842207696973
ZR7530,MFH-2-90,1e-05,$k_{\phi}$,7.472577602564492,1170.1842207696973
ZR7530,MFH-2-90,0.001,$k_{S}$,0.015190912702821463,2.357554337431862e-10
ZR7530,MFH-2-90,0.001,$k_{G2}$,0.07146967755389692,2.357554337431862e-10
ZR7530,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.05070077082474099,2.357554337431862e-10
ZR7530,MFH-2-90,0.001,$k_{\phi}$,13.579738747074583,2.357554337431862e-10
ZR7530,MFH-2-90,0.001,$k_{S}$,0.014753530002200721,538.6047784633366
ZR7530,MFH-2-90,0.001,$k_{G2}$,0.08296856616454328,538.6047784633366
ZR7530,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.053158454865383696,538.6047784633366
ZR7530,MFH-2-90,0.001,$k_{\phi}$,1.5628460651320013,538.6047784633366
ZR7530,MFH-2-90,0.0001,$k_{S}$,0.017303559703281943,1781.5125522130804
ZR7530,MFH-2-90,0.0001,$k_{G2}$,0.07545084277576711,1781.5125522130804
ZR7530,MFH-2-90,0.0001,$k_{M}$$k_{G1}$,0.0515858867718414,1781.5125522130804
ZR7530,MFH-2-90,0.0001,$k_{\phi}$,3.911612423660167,1781.5125522130804
ZR7530,MFH-2-90,0.0001,$k_{S}$,0.016327596003595533,84.78620526767628
ZR7530,MFH-2-90,0.0001,$k_{G2}$,0.07353570022257615,84.78620526767628
ZR7530,MFH-2-90,0.0001,$k_{M}$$k_{G1}$,0.05470299922864985,84.78620526767628
ZR7530,MFH-2-90,0.0001,$k_{\phi}$,2.516717000429934,84.78620526767628
ZR7530,MFH-2-90,0.000316,$k_{S}$,0.015467748996816983,1866.9262836140306
ZR7530,MFH-2-90,0.000316,$k_{G2}$,0.09589495439208164,1866.9262836140306
ZR7530,MFH-2-90,0.000316,$k_{M}$$k_{G1}$,0.051892450533619135,1866.9262836140306
ZR7530,MFH-2-90,0.000316,$k_{\phi}$,0.9946293694526146,1866.9262836140306
ZR7530,MFH-2-90,0.000316,$k_{S}$,0.015526208686317796,1.9543515806188578e-10
