cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,R0-3306,0.001,$k_{S}$,0.08370733114066926,1.1971614458144892
MCF10A,R0-3306,0.001,$k_{G2}$,0.2706825444273164,1.1971614458144892
MCF10A,R0-3306,0.001,$k_{M}$$k_{G1}$,0.2504331272566665,1.1971614458144892
MCF10A,R0-3306,0.001,$k_{\phi}$,95.55969594825481,1.1971614458144892
MCF10A,R0-3306,0.001,$k_{S}$,0.0990032459367201,17.945948483448674
MCF10A,R0-3306,0.001,$k_{G2}$,0.1766707944596903,17.945948483448674
MCF10A,R0-3306,0.001,$k_{M}$$k_{G1}$,0.26811422485832703,17.945948483448674
MCF10A,R0-3306,0.001,$k_{\phi}$,3.588513937960241,17.945948483448674
MCF10A,R0-3306,0.001,$k_{S}$,0.09184233795298687,38.888289043645216
MCF10A,R0-3306,0.001,$k_{G2}$,0.20124064495970495,38.888289043645216
MCF10A,R0-3306,0.001,$k_{M}$$k_{G1}$,0.23801859131922745,38.888289043645216
MCF10A,R0-3306,0.001,$k_{\phi}$,72.43725908814413,38.888289043645216
MCF10A,R0-3306,0.003162,$k_{S}$,0.09672693553564804,9.68521360335587e-08
MCF10A,R0-3306,0.003162,$k_{G2}$,0.1820469610592905,9.68521360335587e-08
MCF10A,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.22861998552685336,9.68521360335587e-08
MCF10A,R0-3306,0.003162,$k_{\phi}$,77.85607716001299,9.68521360335587e-08
MCF10A,R0-3306,0.003162,$k_{S}$,0.08915146285942444,8.0796830558278e-08
MCF10A,R0-3306,0.003162,$k_{G2}$,0.1929053050441627,8.0796830558278e-08
MCF10A,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.2620004453960047,8.0796830558278e-08
MCF10A,R0-3306,0.003162,$k_{\phi}$,81.78120731236531,8.0796830558278e-08
MCF10A,R0-3306,0.003162,$k_{S}$,0.0940411998106117,1.7162079539853869e-07
MCF10A,R0-3306,0.003162,$k_{G2}$,0.19179639855156028,1.7162079539853869e-07
MCF10A,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.27107358178272917,1.7162079539853869e-07
MCF10A,R0-3306,0.003162,$k_{\phi}$,2.567375338279348,1.7162079539853869e-07
MCF10A,R0-3306,1.0,$k_{S}$,0.09251163468165621,1.0008910519914938e-07
MCF10A,R0-3306,1.0,$k_{G2}$,0.1878902945452538,1.0008910519914938e-07
MCF10A,R0-3306,1.0,$k_{M}$$k_{G1}$,0.23736639261341902,1.0008910519914938e-07
MCF10A,R0-3306,1.0,$k_{\phi}$,2.002901638519119,1.0008910519914938e-07
MCF10A,R0-3306,1.0,$k_{S}$,0.0928416717055612,1.094300732928528e-07
MCF10A,R0-3306,1.0,$k_{G2}$,0.17279817374644127,1.094300732928528e-07
MCF10A,R0-3306,1.0,$k_{M}$$k_{G1}$,0.22711379923413705,1.094300732928528e-07
MCF10A,R0-3306,1.0,$k_{\phi}$,57.99187379755773,1.094300732928528e-07
MCF10A,R0-3306,1.0,$k_{S}$,0.09126898311445973,1.4766527253080521e-07
MCF10A,R0-3306,1.0,$k_{G2}$,0.21481936476707925,1.4766527253080521e-07
MCF10A,R0-3306,1.0,$k_{M}$$k_{G1}$,0.23528735043027554,1.4766527253080521e-07
MCF10A,R0-3306,1.0,$k_{\phi}$,2.0340185571420166,1.4766527253080521e-07
MCF10A,R0-3306,0.031623,$k_{S}$,0.09240203584613184,1.9163076622061339e-07
MCF10A,R0-3306,0.031623,$k_{G2}$,0.2087891648957611,1.9163076622061339e-07
MCF10A,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.255380459954255,1.9163076622061339e-07
MCF10A,R0-3306,0.031623,$k_{\phi}$,2.377446116482727,1.9163076622061339e-07
MCF10A,R0-3306,0.031623,$k_{S}$,0.09120085338201471,0.30520484015990473
MCF10A,R0-3306,0.031623,$k_{G2}$,0.21972697694022836,0.30520484015990473
MCF10A,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.2748536107602051,0.30520484015990473
MCF10A,R0-3306,0.031623,$k_{\phi}$,2.4214980886695057,0.30520484015990473
MCF10A,R0-3306,0.031623,$k_{S}$,0.09122229546435358,9.370879732693737e-08
MCF10A,R0-3306,0.031623,$k_{G2}$,0.216521052556191,9.370879732693737e-08
MCF10A,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.2580681078625383,9.370879732693737e-08
MCF10A,R0-3306,0.031623,$k_{\phi}$,3.5591404615737776,9.370879732693737e-08
MCF10A,R0-3306,10.0,$k_{S}$,1e-07,561.038422940682
MCF10A,R0-3306,10.0,$k_{G2}$,0.02487091261035598,561.038422940682
