cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,R0-3306,10.0,$k_{S}$,0.0017258350237881422,8.308363423800225e-11
T47D_PR,R0-3306,10.0,$k_{G2}$,0.04498173965367678,8.308363423800225e-11
T47D_PR,R0-3306,10.0,$k_{M}$$k_{G1}$,0.007439932866415101,8.308363423800225e-11
T47D_PR,R0-3306,10.0,$k_{\phi}$,0.054915916906532115,8.308363423800225e-11
T47D_PR,R0-3306,10.0,$k_{S}$,0.002763526349371146,430.62049463004666
T47D_PR,R0-3306,10.0,$k_{G2}$,0.03199825185977329,430.62049463004666
T47D_PR,R0-3306,10.0,$k_{M}$$k_{G1}$,1e-07,430.62049463004666
T47D_PR,R0-3306,10.0,$k_{\phi}$,0.0017886946122045578,430.62049463004666
T47D_PR,R0-3306,10.0,$k_{S}$,0.006595583382031878,1.0835735003314832e-10
T47D_PR,R0-3306,10.0,$k_{G2}$,0.08839337942639976,1.0835735003314832e-10
T47D_PR,R0-3306,10.0,$k_{M}$$k_{G1}$,0.00721594939065588,1.0835735003314832e-10
T47D_PR,R0-3306,10.0,$k_{\phi}$,0.050724763967376296,1.0835735003314832e-10
T47D_PR,R0-3306,0.031623,$k_{S}$,0.014945106080159955,25.502449769914072
T47D_PR,R0-3306,0.031623,$k_{G2}$,0.0797334190406884,25.502449769914072
T47D_PR,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.06003883980662401,25.502449769914072
T47D_PR,R0-3306,0.031623,$k_{\phi}$,0.4239253759313971,25.502449769914072
T47D_PR,R0-3306,0.031623,$k_{S}$,0.014041702466189465,4.828697479538146e-11
T47D_PR,R0-3306,0.031623,$k_{G2}$,0.07766518164432497,4.828697479538146e-11
T47D_PR,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.0667717376955972,4.828697479538146e-11
T47D_PR,R0-3306,0.031623,$k_{\phi}$,0.25687262028085517,4.828697479538146e-11
T47D_PR,R0-3306,0.031623,$k_{S}$,0.017643549650002064,197.4138076141427
T47D_PR,R0-3306,0.031623,$k_{G2}$,0.1071964631764428,197.4138076141427
T47D_PR,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.061806415535193344,197.4138076141427
T47D_PR,R0-3306,0.031623,$k_{\phi}$,0.31331350752608655,197.4138076141427
T47D_PR,R0-3306,0.01,$k_{S}$,0.013181643970540181,8.735700219946216e-11
T47D_PR,R0-3306,0.01,$k_{G2}$,0.0652757282746395,8.735700219946216e-11
T47D_PR,R0-3306,0.01,$k_{M}$$k_{G1}$,0.049209813028872874,8.735700219946216e-11
T47D_PR,R0-3306,0.01,$k_{\phi}$,0.2315743540744791,8.735700219946216e-11
T47D_PR,R0-3306,0.01,$k_{S}$,0.017743180718827817,531.3404919964994
T47D_PR,R0-3306,0.01,$k_{G2}$,0.11545374622302496,531.3404919964994
T47D_PR,R0-3306,0.01,$k_{M}$$k_{G1}$,0.06549905117089362,531.3404919964994
T47D_PR,R0-3306,0.01,$k_{\phi}$,0.6485415741514841,531.3404919964994
T47D_PR,R0-3306,0.01,$k_{S}$,0.017345162188080427,25.502062033043355
T47D_PR,R0-3306,0.01,$k_{G2}$,0.08227073098993685,25.502062033043355
T47D_PR,R0-3306,0.01,$k_{M}$$k_{G1}$,0.06037099736595405,25.502062033043355
T47D_PR,R0-3306,0.01,$k_{\phi}$,0.2175274429833053,25.502062033043355
T47D_PR,R0-3306,0.003162,$k_{S}$,0.016056756495554873,7.226520135642313e-11
T47D_PR,R0-3306,0.003162,$k_{G2}$,0.08550208317282539,7.226520135642313e-11
T47D_PR,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.06760063087341026,7.226520135642313e-11
T47D_PR,R0-3306,0.003162,$k_{\phi}$,0.30692764953657053,7.226520135642313e-11
T47D_PR,R0-3306,0.003162,$k_{S}$,0.010430344446612283,1.1417381274566307e-10
T47D_PR,R0-3306,0.003162,$k_{G2}$,0.04885921362214923,1.1417381274566307e-10
T47D_PR,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.04633214345152354,1.1417381274566307e-10
T47D_PR,R0-3306,0.003162,$k_{\phi}$,0.27429155162331814,1.1417381274566307e-10
T47D_PR,R0-3306,0.003162,$k_{S}$,0.016403854687672827,6.043609107775593e-11
T47D_PR,R0-3306,0.003162,$k_{G2}$,0.087388218878412,6.043609107775593e-11
T47D_PR,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.04563039125365676,6.043609107775593e-11
T47D_PR,R0-3306,0.003162,$k_{\phi}$,0.16822074603220136,6.043609107775593e-11
T47D_PR,R0-3306,1.0,$k_{S}$,0.013214869698991326,1.1135897201870103e-10
T47D_PR,R0-3306,1.0,$k_{G2}$,0.06847717379481301,1.1135897201870103e-10
T47D_PR,R0-3306,1.0,$k_{M}$$k_{G1}$,0.05270513864188661,1.1135897201870103e-10
T47D_PR,R0-3306,1.0,$k_{\phi}$,0.18963320759130398,1.1135897201870103e-10
T47D_PR,R0-3306,1.0,$k_{S}$,0.011657697224863213,9.270390237834121e-11
T47D_PR,R0-3306,1.0,$k_{G2}$,0.052661189211692536,9.270390237834121e-11
T47D_PR,R0-3306,1.0,$k_{M}$$k_{G1}$,0.04987940296028718,9.270390237834121e-11
T47D_PR,R0-3306,1.0,$k_{\phi}$,0.12534485372534637,9.270390237834121e-11
T47D_PR,R0-3306,1.0,$k_{S}$,0.016993620261750716,1.1320726263716253e-10
T47D_PR,R0-3306,1.0,$k_{G2}$,0.07922634099065247,1.1320726263716253e-10
T47D_PR,R0-3306,1.0,$k_{M}$$k_{G1}$,0.04726334809796204,1.1320726263716253e-10
T47D_PR,R0-3306,1.0,$k_{\phi}$,0.13427173999133712,1.1320726263716253e-10
T47D_PR,R0-3306,0.316228,$k_{S}$,0.017096690254546125,1.245450442926124e-10
T47D_PR,R0-3306,0.316228,$k_{G2}$,0.09079614124910308,1.245450442926124e-10
T47D_PR,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.06253939031013654,1.245450442926124e-10
T47D_PR,R0-3306,0.316228,$k_{\phi}$,0.2926350489951478,1.245450442926124e-10
T47D_PR,R0-3306,0.316228,$k_{S}$,0.017077952450636317,9.395030975660382e-11
T47D_PR,R0-3306,0.316228,$k_{G2}$,0.07364071237152653,9.395030975660382e-11
T47D_PR,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.07042614014475597,9.395030975660382e-11
T47D_PR,R0-3306,0.316228,$k_{\phi}$,0.29214961438316184,9.395030975660382e-11
T47D_PR,R0-3306,0.316228,$k_{S}$,0.016285053668726245,1.630462735464039e-10
T47D_PR,R0-3306,0.316228,$k_{G2}$,0.07699322631134678,1.630462735464039e-10
T47D_PR,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.03744780167533832,1.630462735464039e-10
T47D_PR,R0-3306,0.316228,$k_{\phi}$,0.3908079887115844,1.630462735464039e-10
T47D_PR,R0-3306,0.1,$k_{S}$,0.014783056581050688,100.99721844609536
T47D_PR,R0-3306,0.1,$k_{G2}$,0.07181225583247736,100.99721844609536
T47D_PR,R0-3306,0.1,$k_{M}$$k_{G1}$,0.053210704493800616,100.99721844609536
T47D_PR,R0-3306,0.1,$k_{\phi}$,0.39722869810043765,100.99721844609536
T47D_PR,R0-3306,0.1,$k_{S}$,0.014560766087195283,6.309445587794344e-11
T47D_PR,R0-3306,0.1,$k_{G2}$,0.08110414504732358,6.309445587794344e-11
T47D_PR,R0-3306,0.1,$k_{M}$$k_{G1}$,0.06622402440942483,6.309445587794344e-11
T47D_PR,R0-3306,0.1,$k_{\phi}$,0.3153070996966514,6.309445587794344e-11
T47D_PR,R0-3306,0.1,$k_{S}$,0.013625162354602875,8.258791923682837e-11
T47D_PR,R0-3306,0.1,$k_{G2}$,0.08237711722657388,8.258791923682837e-11
T47D_PR,R0-3306,0.1,$k_{M}$$k_{G1}$,0.05456593710325043,8.258791923682837e-11
T47D_PR,R0-3306,0.1,$k_{\phi}$,0.44797844162289713,8.258791923682837e-11
T47D_PR,R0-3306,0.001,$k_{S}$,0.01735645401001841,1.0847532592184337e-10
T47D_PR,R0-3306,0.001,$k_{G2}$,0.0933449321859908,1.0847532592184337e-10
T47D_PR,R0-3306,0.001,$k_{M}$$k_{G1}$,0.068995004122652,1.0847532592184337e-10
T47D_PR,R0-3306,0.001,$k_{\phi}$,0.39395326118446855,1.0847532592184337e-10
T47D_PR,R0-3306,0.001,$k_{S}$,0.012369426556830593,1.5024843579608667e-10
T47D_PR,R0-3306,0.001,$k_{G2}$,0.062166298566438086,1.5024843579608667e-10
T47D_PR,R0-3306,0.001,$k_{M}$$k_{G1}$,0.051373850633746436,1.5024843579608667e-10
T47D_PR,R0-3306,0.001,$k_{\phi}$,0.45341233006252024,1.5024843579608667e-10
T47D_PR,R0-3306,0.001,$k_{S}$,0.013206380338057617,4.9543680594288514e-11
T47D_PR,R0-3306,0.001,$k_{G2}$,0.05858014047891873,4.9543680594288514e-11
T47D_PR,R0-3306,0.001,$k_{M}$$k_{G1}$,0.04932451680080811,4.9543680594288514e-11
T47D_PR,R0-3306,0.001,$k_{\phi}$,0.1614516920207938,4.9543680594288514e-11
T47D_PR,R0-3306,3.162278,$k_{S}$,0.017291465923415038,7.831633400851551e-11
T47D_PR,R0-3306,3.162278,$k_{G2}$,0.08624358934212448,7.831633400851551e-11
T47D_PR,R0-3306,3.162278,$k_{M}$$k_{G1}$,0.05616580872110375,7.831633400851551e-11
T47D_PR,R0-3306,3.162278,$k_{\phi}$,0.28771702427125995,7.831633400851551e-11
T47D_PR,R0-3306,3.162278,$k_{S}$,0.01619778837246764,1.3155717412139216e-10
