cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,LEE011_Ribociclib,0.316228,$k_{S}$,0.017128603421271028,8.855677877862458e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{G2}$,0.08897865193713676,8.855677877862458e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.060331427842924466,8.855677877862458e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.2685124790373281,8.855677877862458e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{S}$,0.015740194346513213,9.305062185868757e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{G2}$,0.08938798736777705,9.305062185868757e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.07159555340040741,9.305062185868757e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.5804335875717254,9.305062185868757e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{S}$,0.0141320671426852,3.598443622640281e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{G2}$,0.0852391594222275,3.598443622640281e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.09613508418511822,3.598443622640281e-11
T47D_PR,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.1379568380800812,3.598443622640281e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{S}$,0.013689446588157619,1.296101848953285e-10
T47D_PR,LEE011_Ribociclib,3.162278,$k_{G2}$,0.0851596830519485,1.296101848953285e-10
T47D_PR,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.05948460280797456,1.296101848953285e-10
T47D_PR,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.2929601087555244,1.296101848953285e-10
T47D_PR,LEE011_Ribociclib,3.162278,$k_{S}$,0.011468620194971966,2.7651194480359153e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{G2}$,0.06780198209365432,2.7651194480359153e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.050149201057197015,2.7651194480359153e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.3609964207777149,2.7651194480359153e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{S}$,0.012671319283574248,6.020798059884878e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{G2}$,0.07258876126516049,6.020798059884878e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.04323987135641244,6.020798059884878e-11
T47D_PR,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.1275998351987548,6.020798059884878e-11
T47D_PR,LEE011_Ribociclib,0.001,$k_{S}$,0.016126935027890112,1.4330002673260454e-10
T47D_PR,LEE011_Ribociclib,0.001,$k_{G2}$,0.07229812994432634,1.4330002673260454e-10
T47D_PR,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.07480220090231858,1.4330002673260454e-10
T47D_PR,LEE011_Ribociclib,0.001,$k_{\phi}$,0.3772827396061024,1.4330002673260454e-10
T47D_PR,LEE011_Ribociclib,0.001,$k_{S}$,0.012892889742003035,25.498128885772516
T47D_PR,LEE011_Ribociclib,0.001,$k_{G2}$,0.06569770047518886,25.498128885772516
T47D_PR,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.061191496509801,25.498128885772516
T47D_PR,LEE011_Ribociclib,0.001,$k_{\phi}$,0.26976093710013704,25.498128885772516
T47D_PR,LEE011_Ribociclib,0.001,$k_{S}$,0.012637731632989835,8.747955691942585e-11
T47D_PR,LEE011_Ribociclib,0.001,$k_{G2}$,0.06766743862106761,8.747955691942585e-11
T47D_PR,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.1280875751923028,8.747955691942585e-11
T47D_PR,LEE011_Ribociclib,0.001,$k_{\phi}$,0.5040927719213051,8.747955691942585e-11
T47D_PR,LEE011_Ribociclib,0.031623,$k_{S}$,0.01595506015723959,1.5958819642621673e-10
T47D_PR,LEE011_Ribociclib,0.031623,$k_{G2}$,0.07874126493626551,1.5958819642621673e-10
