cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,MFH-2-90,0.01,$k_{S}$,0.004846991381890996,48076.779917568
MCF10A,MFH-2-90,0.01,$k_{G2}$,0.012336073504653393,48076.779917568
MCF10A,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.014650882896063606,48076.779917568
MCF10A,MFH-2-90,0.01,$k_{\phi}$,1e-07,48076.779917568
MCF10A,MFH-2-90,0.01,$k_{S}$,0.006724184455195552,40913.18552046935
MCF10A,MFH-2-90,0.01,$k_{G2}$,0.013398902960275915,40913.18552046935
MCF10A,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.01702009662619471,40913.18552046935
MCF10A,MFH-2-90,0.01,$k_{\phi}$,1e-07,40913.18552046935
MCF10A,MFH-2-90,0.01,$k_{S}$,0.0032160177867686895,54348.560768558746
MCF10A,MFH-2-90,0.01,$k_{G2}$,0.010291475329199346,54348.560768558746
MCF10A,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.012396896283861487,54348.560768558746
MCF10A,MFH-2-90,0.01,$k_{\phi}$,1e-07,54348.560768558746
MCF10A,MFH-2-90,0.001,$k_{S}$,0.004821339855657593,28620.59906562643
MCF10A,MFH-2-90,0.001,$k_{G2}$,0.01295015743578537,28620.59906562643
MCF10A,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.01600584888028185,28620.59906562643
MCF10A,MFH-2-90,0.001,$k_{\phi}$,1e-07,28620.59906562643
MCF10A,MFH-2-90,0.001,$k_{S}$,0.004862241538806804,57306.98541075366
MCF10A,MFH-2-90,0.001,$k_{G2}$,0.011359842606906598,57306.98541075366
MCF10A,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.013067109220967158,57306.98541075366
MCF10A,MFH-2-90,0.001,$k_{\phi}$,1e-07,57306.98541075366
MCF10A,MFH-2-90,0.001,$k_{S}$,0.00192790699951439,21686.306736097256
MCF10A,MFH-2-90,0.001,$k_{G2}$,0.00474853444252766,21686.306736097256
MCF10A,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.011079604370989033,21686.306736097256
MCF10A,MFH-2-90,0.001,$k_{\phi}$,1e-07,21686.306736097256
MCF10A,MFH-2-90,0.1,$k_{S}$,0.005600222489957172,57521.31176982864
MCF10A,MFH-2-90,0.1,$k_{G2}$,0.011275176625458936,57521.31176982864
MCF10A,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.01413948765440666,57521.31176982864
MCF10A,MFH-2-90,0.1,$k_{\phi}$,1e-07,57521.31176982864
