cell_line,agent,concentration,parameter,rate,obj_func
HS578T,AZD2014,0.01,$k_{S}$,0.031137245806804926,2.6832347605035025e-10
HS578T,AZD2014,0.01,$k_{G2}$,0.07382507832756866,2.6832347605035025e-10
HS578T,AZD2014,0.01,$k_{M}$$k_{G1}$,0.14110667810299976,2.6832347605035025e-10
HS578T,AZD2014,0.01,$k_{\phi}$,0.5137913075292991,2.6832347605035025e-10
HS578T,AZD2014,0.01,$k_{S}$,0.039095648776640235,6.160572185854116e-10
HS578T,AZD2014,0.01,$k_{G2}$,0.11753249460741569,6.160572185854116e-10
HS578T,AZD2014,0.01,$k_{M}$$k_{G1}$,0.1354189274156445,6.160572185854116e-10
HS578T,AZD2014,0.01,$k_{\phi}$,0.7721049851871989,6.160572185854116e-10
HS578T,AZD2014,0.01,$k_{S}$,0.032536168006328664,3.391957672569117e-10
HS578T,AZD2014,0.01,$k_{G2}$,0.08542979295563206,3.391957672569117e-10
HS578T,AZD2014,0.01,$k_{M}$$k_{G1}$,0.17595777091745773,3.391957672569117e-10
HS578T,AZD2014,0.01,$k_{\phi}$,0.6323659707665673,3.391957672569117e-10
HS578T,AZD2014,0.031623,$k_{S}$,0.029411195727017392,5.042601068007456e-10
HS578T,AZD2014,0.031623,$k_{G2}$,0.1232103129089534,5.042601068007456e-10
HS578T,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.12464865060997257,5.042601068007456e-10
HS578T,AZD2014,0.031623,$k_{\phi}$,0.8675927879293899,5.042601068007456e-10
HS578T,AZD2014,0.031623,$k_{S}$,0.03432647191656395,6.136710759215236e-10
HS578T,AZD2014,0.031623,$k_{G2}$,0.1147185784933398,6.136710759215236e-10
HS578T,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.12626096964422007,6.136710759215236e-10
HS578T,AZD2014,0.031623,$k_{\phi}$,0.9459462590438421,6.136710759215236e-10
HS578T,AZD2014,0.031623,$k_{S}$,0.028130474408794882,2.423038083302678e-10
HS578T,AZD2014,0.031623,$k_{G2}$,0.0627693977249784,2.423038083302678e-10
HS578T,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.1555741040338357,2.423038083302678e-10
HS578T,AZD2014,0.031623,$k_{\phi}$,0.5421340988540576,2.423038083302678e-10
HS578T,AZD2014,1.0,$k_{S}$,0.009702345355503529,1.6611853068625973e-10
HS578T,AZD2014,1.0,$k_{G2}$,0.030097894519383415,1.6611853068625973e-10
HS578T,AZD2014,1.0,$k_{M}$$k_{G1}$,0.05566435590107376,1.6611853068625973e-10
HS578T,AZD2014,1.0,$k_{\phi}$,0.4306194566517267,1.6611853068625973e-10
HS578T,AZD2014,1.0,$k_{S}$,0.005813053819142674,1.877144615699388e-10
HS578T,AZD2014,1.0,$k_{G2}$,0.023825470782335233,1.877144615699388e-10
HS578T,AZD2014,1.0,$k_{M}$$k_{G1}$,0.061483685157822286,1.877144615699388e-10
HS578T,AZD2014,1.0,$k_{\phi}$,0.31242936054834625,1.877144615699388e-10
HS578T,AZD2014,1.0,$k_{S}$,0.009017812797723162,1.9062865456382763e-10
HS578T,AZD2014,1.0,$k_{G2}$,0.024843416661460564,1.9062865456382763e-10
HS578T,AZD2014,1.0,$k_{M}$$k_{G1}$,0.040018307225739416,1.9062865456382763e-10
HS578T,AZD2014,1.0,$k_{\phi}$,0.2386743634748565,1.9062865456382763e-10
HS578T,AZD2014,10.0,$k_{S}$,0.07303126802808299,235.94245882098778
HS578T,AZD2014,10.0,$k_{G2}$,0.1544730501611142,235.94245882098778
HS578T,AZD2014,10.0,$k_{M}$$k_{G1}$,0.011648952403273292,235.94245882098778
HS578T,AZD2014,10.0,$k_{\phi}$,0.56278294676087,235.94245882098778
HS578T,AZD2014,10.0,$k_{S}$,0.001471291150716645,499.9841600410998
HS578T,AZD2014,10.0,$k_{G2}$,0.025919159993368503,499.9841600410998
HS578T,AZD2014,10.0,$k_{M}$$k_{G1}$,0.0438923457423302,499.9841600410998
HS578T,AZD2014,10.0,$k_{\phi}$,0.2697574371263299,499.9841600410998
HS578T,AZD2014,10.0,$k_{S}$,0.004564235239526803,2.425565615153403e-10
HS578T,AZD2014,10.0,$k_{G2}$,0.03351680028963852,2.425565615153403e-10
HS578T,AZD2014,10.0,$k_{M}$$k_{G1}$,0.031895690747292905,2.425565615153403e-10
HS578T,AZD2014,10.0,$k_{\phi}$,0.6909703481787712,2.425565615153403e-10
HS578T,AZD2014,0.001,$k_{S}$,0.03737881935736257,5.442076745773925e-10
HS578T,AZD2014,0.001,$k_{G2}$,0.09389261601037817,5.442076745773925e-10
HS578T,AZD2014,0.001,$k_{M}$$k_{G1}$,0.14685891089535238,5.442076745773925e-10
HS578T,AZD2014,0.001,$k_{\phi}$,0.5678771590493021,5.442076745773925e-10
HS578T,AZD2014,0.001,$k_{S}$,0.038857135469357776,1.0887840739044043e-09
HS578T,AZD2014,0.001,$k_{G2}$,0.11222098465384085,1.0887840739044043e-09
HS578T,AZD2014,0.001,$k_{M}$$k_{G1}$,0.11529700761333839,1.0887840739044043e-09
HS578T,AZD2014,0.001,$k_{\phi}$,1.0344099581194774,1.0887840739044043e-09
HS578T,AZD2014,0.001,$k_{S}$,0.03452820625797168,4.287116654816457e-10
HS578T,AZD2014,0.001,$k_{G2}$,0.12124036985771672,4.287116654816457e-10
HS578T,AZD2014,0.001,$k_{M}$$k_{G1}$,0.13036075371911124,4.287116654816457e-10
HS578T,AZD2014,0.001,$k_{\phi}$,1.0188696660669623,4.287116654816457e-10
HS578T,AZD2014,0.316228,$k_{S}$,0.009239775096020515,1.943715618069534e-10
HS578T,AZD2014,0.316228,$k_{G2}$,0.032691510903961205,1.943715618069534e-10
HS578T,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.061040435888158606,1.943715618069534e-10
HS578T,AZD2014,0.316228,$k_{\phi}$,0.3135406139592873,1.943715618069534e-10
HS578T,AZD2014,0.316228,$k_{S}$,0.010327170245031788,1.5468252712632565e-10
HS578T,AZD2014,0.316228,$k_{G2}$,0.04267738813687292,1.5468252712632565e-10
HS578T,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.06170545754456063,1.5468252712632565e-10
HS578T,AZD2014,0.316228,$k_{\phi}$,0.43673251928208223,1.5468252712632565e-10
HS578T,AZD2014,0.316228,$k_{S}$,0.012806611490540961,1.206966736021691e-10
HS578T,AZD2014,0.316228,$k_{G2}$,0.055208338628745295,1.206966736021691e-10
HS578T,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.06696017062644,1.206966736021691e-10
HS578T,AZD2014,0.316228,$k_{\phi}$,0.7068362940729371,1.206966736021691e-10
HS578T,AZD2014,0.003162,$k_{S}$,0.039480957506518775,5.467290746098693e-10
HS578T,AZD2014,0.003162,$k_{G2}$,0.09184422314747927,5.467290746098693e-10
HS578T,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.125170047540051,5.467290746098693e-10
HS578T,AZD2014,0.003162,$k_{\phi}$,0.7836102420869928,5.467290746098693e-10
HS578T,AZD2014,0.003162,$k_{S}$,0.03698607962605332,3.849252583985061e-06
HS578T,AZD2014,0.003162,$k_{G2}$,0.1309969734857923,3.849252583985061e-06
HS578T,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.13363130574388912,3.849252583985061e-06
HS578T,AZD2014,0.003162,$k_{\phi}$,0.9056483739095796,3.849252583985061e-06
HS578T,AZD2014,0.003162,$k_{S}$,0.03343188362045236,3.562182596651426e-10
HS578T,AZD2014,0.003162,$k_{G2}$,0.1003533499815996,3.562182596651426e-10
HS578T,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.1400105128693821,3.562182596651426e-10
HS578T,AZD2014,0.003162,$k_{\phi}$,0.771929325350855,3.562182596651426e-10
HS578T,AZD2014,0.1,$k_{S}$,0.019741628951630286,2.8190077664007315e-10
HS578T,AZD2014,0.1,$k_{G2}$,0.06269860163845038,2.8190077664007315e-10
HS578T,AZD2014,0.1,$k_{M}$$k_{G1}$,0.12003614137623113,2.8190077664007315e-10
HS578T,AZD2014,0.1,$k_{\phi}$,0.9094725134106307,2.8190077664007315e-10
HS578T,AZD2014,0.1,$k_{S}$,0.02933826778263992,5.845996920027835e-10
HS578T,AZD2014,0.1,$k_{G2}$,0.07528615336652068,5.845996920027835e-10
HS578T,AZD2014,0.1,$k_{M}$$k_{G1}$,0.10690680593374324,5.845996920027835e-10
HS578T,AZD2014,0.1,$k_{\phi}$,0.9389437827916408,5.845996920027835e-10
HS578T,AZD2014,0.1,$k_{S}$,0.0248650218925356,2.145008954647193e-10
HS578T,AZD2014,0.1,$k_{G2}$,0.07776194065013724,2.145008954647193e-10
HS578T,AZD2014,0.1,$k_{M}$$k_{G1}$,0.05910869349397113,2.145008954647193e-10
HS578T,AZD2014,0.1,$k_{\phi}$,0.47709554590460485,2.145008954647193e-10
HS578T,AZD2014,3.162278,$k_{S}$,0.004937731996046654,206.22362365051657
HS578T,AZD2014,3.162278,$k_{G2}$,0.024001403257081628,206.22362365051657
HS578T,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.052837332407531315,206.22362365051657
HS578T,AZD2014,3.162278,$k_{\phi}$,0.400782864800914,206.22362365051657
HS578T,AZD2014,3.162278,$k_{S}$,0.008489138767711802,1.1436916233981485e-10
HS578T,AZD2014,3.162278,$k_{G2}$,0.032390063409578534,1.1436916233981485e-10
HS578T,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.06077675773606953,1.1436916233981485e-10
HS578T,AZD2014,3.162278,$k_{\phi}$,0.6874395254419602,1.1436916233981485e-10
HS578T,AZD2014,3.162278,$k_{S}$,0.004205145169548545,1.2072011521818493e-10
HS578T,AZD2014,3.162278,$k_{G2}$,0.03249402128145407,1.2072011521818493e-10
HS578T,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.09379231810588316,1.2072011521818493e-10
HS578T,AZD2014,3.162278,$k_{\phi}$,0.3819004518999933,1.2072011521818493e-10
