cell_line,agent,concentration,parameter,rate,obj_func
MGH358,LY3023414,0.001,$k_{S}$,7.405369877017732e-05,255.43920067869436
MGH358,LY3023414,0.001,$k_{G2}$,0.0009302180290736157,255.43920067869436
MGH358,LY3023414,0.001,$k_{M}$$k_{G1}$,1e-07,255.43920067869436
MGH358,LY3023414,0.001,$k_{\phi}$,0.03267696564901922,255.43920067869436
MGH358,LY3023414,0.001,$k_{S}$,0.0018036356841609617,2.4271740721681875e-10
MGH358,LY3023414,0.001,$k_{G2}$,0.18699861924786385,2.4271740721681875e-10
MGH358,LY3023414,0.001,$k_{M}$$k_{G1}$,0.010087058130649433,2.4271740721681875e-10
MGH358,LY3023414,0.001,$k_{\phi}$,1.9534793022547254,2.4271740721681875e-10
MGH358,LY3023414,0.001,$k_{S}$,0.0005884963524529772,868.7873954194689
MGH358,LY3023414,0.001,$k_{G2}$,0.03616488829664704,868.7873954194689
MGH358,LY3023414,0.001,$k_{M}$$k_{G1}$,1e-07,868.7873954194689
MGH358,LY3023414,0.001,$k_{\phi}$,0.02601538940099869,868.7873954194689
MGH358,LY3023414,10.0,$k_{S}$,0.011476300619930333,255966.70268670368
MGH358,LY3023414,10.0,$k_{G2}$,0.012259958069563865,255966.70268670368
MGH358,LY3023414,10.0,$k_{M}$$k_{G1}$,0.002549414312246179,255966.70268670368
MGH358,LY3023414,10.0,$k_{\phi}$,1e-07,255966.70268670368
MGH358,LY3023414,10.0,$k_{S}$,0.009394474127684547,235574.0061530619
MGH358,LY3023414,10.0,$k_{G2}$,0.013002773850393175,235574.0061530619
MGH358,LY3023414,10.0,$k_{M}$$k_{G1}$,0.001171929342204915,235574.0061530619
MGH358,LY3023414,10.0,$k_{\phi}$,1e-07,235574.0061530619
MGH358,LY3023414,10.0,$k_{S}$,0.01289486540581806,275794.8503976945
MGH358,LY3023414,10.0,$k_{G2}$,0.015961378358931435,275794.8503976945
MGH358,LY3023414,10.0,$k_{M}$$k_{G1}$,0.004603807663050489,275794.8503976945
MGH358,LY3023414,10.0,$k_{\phi}$,1e-07,275794.8503976945
MGH358,LY3023414,0.1,$k_{S}$,0.0016594600563197717,25623.96937416271
MGH358,LY3023414,0.1,$k_{G2}$,0.012971493247612554,25623.96937416271
MGH358,LY3023414,0.1,$k_{M}$$k_{G1}$,1e-07,25623.96937416271
MGH358,LY3023414,0.1,$k_{\phi}$,0.006786026147950462,25623.96937416271
MGH358,LY3023414,0.1,$k_{S}$,0.001204384823907187,12407.255288327106
MGH358,LY3023414,0.1,$k_{G2}$,0.01835015249868207,12407.255288327106
MGH358,LY3023414,0.1,$k_{M}$$k_{G1}$,1e-07,12407.255288327106
MGH358,LY3023414,0.1,$k_{\phi}$,0.008187895360342546,12407.255288327106
MGH358,LY3023414,0.01,$k_{S}$,0.0008177057050305446,4825.608484655665
MGH358,LY3023414,0.01,$k_{G2}$,0.016891962062029146,4825.608484655665
MGH358,LY3023414,0.01,$k_{M}$$k_{G1}$,1e-07,4825.608484655665
MGH358,LY3023414,0.01,$k_{\phi}$,0.0176591014655915,4825.608484655665
MGH358,LY3023414,0.01,$k_{S}$,0.0002608740637015488,2664.079508711391
MGH358,LY3023414,0.01,$k_{G2}$,0.0025614917342000752,2664.079508711391
MGH358,LY3023414,0.01,$k_{M}$$k_{G1}$,1e-07,2664.079508711391
MGH358,LY3023414,0.01,$k_{\phi}$,0.021250487017973184,2664.079508711391
MGH358,LY3023414,0.01,$k_{S}$,0.000562712924768386,749.4110036300413
MGH358,LY3023414,0.01,$k_{G2}$,0.027826168720886113,749.4110036300413
MGH358,LY3023414,0.01,$k_{M}$$k_{G1}$,1e-07,749.4110036300413
MGH358,LY3023414,0.01,$k_{\phi}$,0.026380284103312796,749.4110036300413
MGH358,LY3023414,0.316228,$k_{S}$,0.0019631153862289716,32879.19725355827
MGH358,LY3023414,0.316228,$k_{G2}$,0.016584530893078042,32879.19725355827
MGH358,LY3023414,0.316228,$k_{M}$$k_{G1}$,1e-07,32879.19725355827
MGH358,LY3023414,0.316228,$k_{\phi}$,0.003001580894927816,32879.19725355827
MGH358,LY3023414,0.316228,$k_{S}$,0.002744570794357003,50704.428478013186
MGH358,LY3023414,0.316228,$k_{G2}$,0.017048677880718406,50704.428478013186
MGH358,LY3023414,0.316228,$k_{M}$$k_{G1}$,1e-07,50704.428478013186
MGH358,LY3023414,0.316228,$k_{\phi}$,0.0029991847495810524,50704.428478013186
MGH358,LY3023414,0.316228,$k_{S}$,0.0017902554953393018,39316.1457102749
MGH358,LY3023414,0.316228,$k_{G2}$,0.014173842172773158,39316.1457102749
MGH358,LY3023414,0.316228,$k_{M}$$k_{G1}$,1e-07,39316.1457102749
MGH358,LY3023414,0.316228,$k_{\phi}$,0.00336865298208192,39316.1457102749
MGH358,LY3023414,1.0,$k_{S}$,0.0026343200410542784,73163.153967577
MGH358,LY3023414,1.0,$k_{G2}$,0.009269163859997568,73163.153967577
MGH358,LY3023414,1.0,$k_{M}$$k_{G1}$,1e-07,73163.153967577
MGH358,LY3023414,1.0,$k_{\phi}$,1e-07,73163.153967577
MGH358,LY3023414,1.0,$k_{S}$,0.00269958829461653,70499.88989421599
MGH358,LY3023414,1.0,$k_{G2}$,0.014497312117680234,70499.88989421599
MGH358,LY3023414,1.0,$k_{M}$$k_{G1}$,1e-07,70499.88989421599
MGH358,LY3023414,1.0,$k_{\phi}$,7.571107181165068e-05,70499.88989421599
MGH358,LY3023414,1.0,$k_{S}$,0.0022716381942544345,66842.01075885887
MGH358,LY3023414,1.0,$k_{G2}$,0.010197713046043907,66842.01075885887
MGH358,LY3023414,1.0,$k_{M}$$k_{G1}$,1e-07,66842.01075885887
MGH358,LY3023414,1.0,$k_{\phi}$,0.00016822882176151095,66842.01075885887
MGH358,LY3023414,0.031623,$k_{S}$,0.001056812638302087,15734.67697147338
MGH358,LY3023414,0.031623,$k_{G2}$,0.014997240714025632,15734.67697147338
MGH358,LY3023414,0.031623,$k_{M}$$k_{G1}$,1e-07,15734.67697147338
MGH358,LY3023414,0.031623,$k_{\phi}$,0.011682070935271873,15734.67697147338
MGH358,LY3023414,0.031623,$k_{S}$,0.0016362760601790196,14209.371538541891
MGH358,LY3023414,0.031623,$k_{G2}$,0.022515923302721057,14209.371538541891
MGH358,LY3023414,0.031623,$k_{M}$$k_{G1}$,1e-07,14209.371538541891
MGH358,LY3023414,0.031623,$k_{\phi}$,0.009948163310816898,14209.371538541891
MGH358,LY3023414,0.003162,$k_{S}$,0.0009000466229978039,7980.844441461414
MGH358,LY3023414,0.003162,$k_{G2}$,0.020220575798760836,7980.844441461414
MGH358,LY3023414,0.003162,$k_{M}$$k_{G1}$,1e-07,7980.844441461414
MGH358,LY3023414,0.003162,$k_{\phi}$,0.014441888423968558,7980.844441461414
MGH358,LY3023414,0.003162,$k_{S}$,0.0004986925559966577,951.3620520342731
MGH358,LY3023414,0.003162,$k_{G2}$,0.01782212954776084,951.3620520342731
MGH358,LY3023414,0.003162,$k_{M}$$k_{G1}$,1e-07,951.3620520342731
MGH358,LY3023414,0.003162,$k_{\phi}$,0.02496060975951908,951.3620520342731
MGH358,LY3023414,3.162278,$k_{S}$,0.005652762218277669,130673.03383425601
MGH358,LY3023414,3.162278,$k_{G2}$,0.013465613732307655,130673.03383425601
MGH358,LY3023414,3.162278,$k_{M}$$k_{G1}$,1e-07,130673.03383425601
MGH358,LY3023414,3.162278,$k_{\phi}$,1e-07,130673.03383425601
MGH358,LY3023414,3.162278,$k_{S}$,0.004793951433962505,120162.08131959975
MGH358,LY3023414,3.162278,$k_{G2}$,0.011274263519126429,120162.08131959975
MGH358,LY3023414,3.162278,$k_{M}$$k_{G1}$,1e-07,120162.08131959975
MGH358,LY3023414,3.162278,$k_{\phi}$,1e-07,120162.08131959975
