cell_line,agent,concentration,parameter,rate,obj_func
HS578T,BSJ-03-123,3.162278,$k_{S}$,0.033024473254568296,2.1094077013711557e-10
HS578T,BSJ-03-123,3.162278,$k_{G2}$,0.04860483211551296,2.1094077013711557e-10
HS578T,BSJ-03-123,3.162278,$k_{M}$$k_{G1}$,0.10866536678974303,2.1094077013711557e-10
HS578T,BSJ-03-123,3.162278,$k_{\phi}$,0.36467511085449716,2.1094077013711557e-10
HS578T,BSJ-03-123,3.162278,$k_{S}$,0.02995773109121518,9.434088005347137e-11
HS578T,BSJ-03-123,3.162278,$k_{G2}$,0.04753550415704307,9.434088005347137e-11
HS578T,BSJ-03-123,3.162278,$k_{M}$$k_{G1}$,0.10225876421343122,9.434088005347137e-11
HS578T,BSJ-03-123,3.162278,$k_{\phi}$,0.39949071768150124,9.434088005347137e-11
HS578T,BSJ-03-123,3.162278,$k_{S}$,0.031122437830356522,2.330216793119276e-10
HS578T,BSJ-03-123,3.162278,$k_{G2}$,0.05724940091748097,2.330216793119276e-10
HS578T,BSJ-03-123,3.162278,$k_{M}$$k_{G1}$,0.10774643089099935,2.330216793119276e-10
HS578T,BSJ-03-123,3.162278,$k_{\phi}$,0.4159103087664601,2.330216793119276e-10
HS578T,BSJ-03-123,1.0,$k_{S}$,0.035737278468360674,2.0405030534048098e-10
HS578T,BSJ-03-123,1.0,$k_{G2}$,0.06307183352314973,2.0405030534048098e-10
HS578T,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.09841799273820377,2.0405030534048098e-10
HS578T,BSJ-03-123,1.0,$k_{\phi}$,0.6009113468403401,2.0405030534048098e-10
HS578T,BSJ-03-123,1.0,$k_{S}$,0.03739850078361248,2.8255424093849605e-10
HS578T,BSJ-03-123,1.0,$k_{G2}$,0.06898371528565961,2.8255424093849605e-10
HS578T,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.1072362644327199,2.8255424093849605e-10
HS578T,BSJ-03-123,1.0,$k_{\phi}$,1.6868523983490722,2.8255424093849605e-10
HS578T,BSJ-03-123,1.0,$k_{S}$,0.03732089125958248,3.651215614241907e-10
HS578T,BSJ-03-123,1.0,$k_{G2}$,0.06480910144761332,3.651215614241907e-10
HS578T,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.13233369643203674,3.651215614241907e-10
HS578T,BSJ-03-123,1.0,$k_{\phi}$,0.49690033820946194,3.651215614241907e-10
HS578T,BSJ-03-123,0.001,$k_{S}$,0.041553063727677905,9.097725615354105e-10
