cell_line,agent,concentration,parameter,rate,obj_func
MCF12A,Flavopiridol,0.001,$k_{S}$,0.19678129930023883,3.728004807883611e-09
MCF12A,Flavopiridol,0.001,$k_{G2}$,0.08763812568528784,3.728004807883611e-09
MCF12A,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.17279276025908807,3.728004807883611e-09
MCF12A,Flavopiridol,0.001,$k_{\phi}$,3.7978786345130264,3.728004807883611e-09
MCF12A,Flavopiridol,0.001,$k_{S}$,0.16427369811376413,1.7380833515655883e-09
MCF12A,Flavopiridol,0.001,$k_{G2}$,0.07977070169782055,1.7380833515655883e-09
MCF12A,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.1666925766407255,1.7380833515655883e-09
MCF12A,Flavopiridol,0.001,$k_{\phi}$,2.462269866013224,1.7380833515655883e-09
MCF12A,Flavopiridol,0.001,$k_{S}$,0.20938055879083453,1.38162106374155e-09
MCF12A,Flavopiridol,0.001,$k_{G2}$,0.08952202325528394,1.38162106374155e-09
MCF12A,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.1956229475575741,1.38162106374155e-09
MCF12A,Flavopiridol,0.001,$k_{\phi}$,2.5158405624646876,1.38162106374155e-09
MCF12A,Flavopiridol,0.000316,$k_{S}$,0.18660213481809235,5.0836809709772626e-09
MCF12A,Flavopiridol,0.000316,$k_{G2}$,0.09300466674107923,5.0836809709772626e-09
MCF12A,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.16819168722510947,5.0836809709772626e-09
MCF12A,Flavopiridol,0.000316,$k_{\phi}$,45.46158458163933,5.0836809709772626e-09
MCF12A,Flavopiridol,0.000316,$k_{S}$,0.20196968601821996,169.51713132636866
MCF12A,Flavopiridol,0.000316,$k_{G2}$,0.09041887597871856,169.51713132636866
MCF12A,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.17930071335137174,169.51713132636866
MCF12A,Flavopiridol,0.000316,$k_{\phi}$,1.9001670194697242,169.51713132636866
MCF12A,Flavopiridol,0.000316,$k_{S}$,0.2307704092881074,2.7683860515386947e-09
