cell_line,agent,concentration,parameter,rate,obj_func
SUM149,LEE011_Ribociclib,1.0,$k_{S}$,0.062653220706603,6.375136677151365e-10
SUM149,LEE011_Ribociclib,1.0,$k_{G2}$,0.06520811931273551,6.375136677151365e-10
SUM149,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.14045328199257007,6.375136677151365e-10
SUM149,LEE011_Ribociclib,1.0,$k_{\phi}$,1.300921439845818,6.375136677151365e-10
SUM149,LEE011_Ribociclib,1.0,$k_{S}$,0.053819421453959626,9.40508871715366e-10
SUM149,LEE011_Ribociclib,1.0,$k_{G2}$,0.06464326217651442,9.40508871715366e-10
SUM149,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.13022684326316733,9.40508871715366e-10
SUM149,LEE011_Ribociclib,1.0,$k_{\phi}$,1.3450630929024998,9.40508871715366e-10
SUM149,LEE011_Ribociclib,1.0,$k_{S}$,0.052360751207411856,2.362751306925837e-10
SUM149,LEE011_Ribociclib,1.0,$k_{G2}$,0.07209837332617189,2.362751306925837e-10
SUM149,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.13386700163292548,2.362751306925837e-10
SUM149,LEE011_Ribociclib,1.0,$k_{\phi}$,1.029665857382993,2.362751306925837e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{S}$,0.05524259590758684,5.087715832267583e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{G2}$,0.0639574785136119,5.087715832267583e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.12084898695361726,5.087715832267583e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{\phi}$,1.206994134907515,5.087715832267583e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{S}$,0.048445726563690686,3.0385980208123617e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{G2}$,0.054979152436416066,3.0385980208123617e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.11350142512517013,3.0385980208123617e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.9287300568272296,3.0385980208123617e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{S}$,0.049387606037331826,4.912566800396688e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{G2}$,0.05856206359757054,4.912566800396688e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.12631967750835402,4.912566800396688e-10
SUM149,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.9063975265076886,4.912566800396688e-10
SUM149,LEE011_Ribociclib,0.01,$k_{S}$,0.08529794151034681,7.37487848601884e-10
SUM149,LEE011_Ribociclib,0.01,$k_{G2}$,0.06259301897432773,7.37487848601884e-10
SUM149,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.15575566851506667,7.37487848601884e-10
SUM149,LEE011_Ribociclib,0.01,$k_{\phi}$,1.3446733399991668,7.37487848601884e-10
SUM149,LEE011_Ribociclib,0.01,$k_{S}$,0.07073675219613286,5.888438022173354e-10
SUM149,LEE011_Ribociclib,0.01,$k_{G2}$,0.07255469447692457,5.888438022173354e-10
SUM149,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.16089861720066265,5.888438022173354e-10
SUM149,LEE011_Ribociclib,0.01,$k_{\phi}$,0.9473952943819309,5.888438022173354e-10
SUM149,LEE011_Ribociclib,0.01,$k_{S}$,0.07423109517130659,2.005440377738961e-09
SUM149,LEE011_Ribociclib,0.01,$k_{G2}$,0.06750974506092325,2.005440377738961e-09
