cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,BMS-265246,10.0,$k_{S}$,0.0034437266946062395,2.7132006302670836e-11
HCC1428,BMS-265246,10.0,$k_{G2}$,0.01838789226234522,2.7132006302670836e-11
HCC1428,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.001482507248082799,2.7132006302670836e-11
HCC1428,BMS-265246,10.0,$k_{\phi}$,0.23802037869546483,2.7132006302670836e-11
HCC1428,BMS-265246,10.0,$k_{S}$,0.0044126719600894255,2301.9106727931608
HCC1428,BMS-265246,10.0,$k_{G2}$,0.01983653867500794,2301.9106727931608
HCC1428,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.0011155651448078432,2301.9106727931608
HCC1428,BMS-265246,10.0,$k_{\phi}$,1e-07,2301.9106727931608
HCC1428,BMS-265246,10.0,$k_{S}$,0.003772941348540046,412.0747682153236
HCC1428,BMS-265246,10.0,$k_{G2}$,0.009983863887209277,412.0747682153236
HCC1428,BMS-265246,10.0,$k_{M}$$k_{G1}$,1e-07,412.0747682153236
HCC1428,BMS-265246,10.0,$k_{\phi}$,1e-07,412.0747682153236
HCC1428,BMS-265246,0.003162,$k_{S}$,0.00793071383978874,1.7643561640742248e-10
HCC1428,BMS-265246,0.003162,$k_{G2}$,0.02026115335563824,1.7643561640742248e-10
HCC1428,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.013069217811442655,1.7643561640742248e-10
HCC1428,BMS-265246,0.003162,$k_{\phi}$,0.1735106093678606,1.7643561640742248e-10
HCC1428,BMS-265246,0.003162,$k_{S}$,0.010159691099249947,1.6076766286339384e-10
HCC1428,BMS-265246,0.003162,$k_{G2}$,0.023526867564303958,1.6076766286339384e-10
HCC1428,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.017359780349872393,1.6076766286339384e-10
HCC1428,BMS-265246,0.003162,$k_{\phi}$,1.4073045100007269,1.6076766286339384e-10
HCC1428,BMS-265246,0.003162,$k_{S}$,0.00880846256771215,1.384225153277012e-10
HCC1428,BMS-265246,0.003162,$k_{G2}$,0.0290760605965917,1.384225153277012e-10
HCC1428,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.01349837388000259,1.384225153277012e-10
HCC1428,BMS-265246,0.003162,$k_{\phi}$,0.33982829445033985,1.384225153277012e-10
HCC1428,BMS-265246,0.001,$k_{S}$,0.006474177788380565,8.811166000556901e-11
HCC1428,BMS-265246,0.001,$k_{G2}$,0.021164769540266776,8.811166000556901e-11
HCC1428,BMS-265246,0.001,$k_{M}$$k_{G1}$,0.01115263569478793,8.811166000556901e-11
HCC1428,BMS-265246,0.001,$k_{\phi}$,0.1732320748898499,8.811166000556901e-11
HCC1428,BMS-265246,0.001,$k_{S}$,0.005233104667208008,1.4393386143751515e-10
HCC1428,BMS-265246,0.001,$k_{G2}$,0.017196864159386097,1.4393386143751515e-10
HCC1428,BMS-265246,0.001,$k_{M}$$k_{G1}$,0.004877349404111449,1.4393386143751515e-10
HCC1428,BMS-265246,0.001,$k_{\phi}$,0.24676793627928822,1.4393386143751515e-10
HCC1428,BMS-265246,0.001,$k_{S}$,0.0037870949168825317,932.5025360462797
