cell_line,agent,concentration,parameter,rate,obj_func
MCF12A,AZD2014,0.01,$k_{S}$,0.11876312197520761,4.06847453516811
MCF12A,AZD2014,0.01,$k_{G2}$,0.06755943456768655,4.06847453516811
MCF12A,AZD2014,0.01,$k_{M}$$k_{G1}$,0.11841291440625784,4.06847453516811
MCF12A,AZD2014,0.01,$k_{\phi}$,1.661400884000848,4.06847453516811
MCF12A,AZD2014,0.01,$k_{S}$,0.09741473774803155,1157.1388616233698
MCF12A,AZD2014,0.01,$k_{G2}$,0.06858820847389066,1157.1388616233698
MCF12A,AZD2014,0.01,$k_{M}$$k_{G1}$,0.10748050188206769,1157.1388616233698
MCF12A,AZD2014,0.01,$k_{\phi}$,1.6435284161639079,1157.1388616233698
MCF12A,AZD2014,0.01,$k_{S}$,0.13387656200678852,4.668442179120607e-10
MCF12A,AZD2014,0.01,$k_{G2}$,0.0712880913708506,4.668442179120607e-10
MCF12A,AZD2014,0.01,$k_{M}$$k_{G1}$,0.1363637786375764,4.668442179120607e-10
MCF12A,AZD2014,0.01,$k_{\phi}$,2.826236349945406,4.668442179120607e-10
MCF12A,AZD2014,0.031623,$k_{S}$,0.12168729581390987,4.4101607434671817e-10
MCF12A,AZD2014,0.031623,$k_{G2}$,0.06667663663858311,4.4101607434671817e-10
MCF12A,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.13524446594880626,4.4101607434671817e-10
MCF12A,AZD2014,0.031623,$k_{\phi}$,1.969626555657736,4.4101607434671817e-10
MCF12A,AZD2014,0.031623,$k_{S}$,0.11131084713928775,962.0491717296374
MCF12A,AZD2014,0.031623,$k_{G2}$,0.06654787119769756,962.0491717296374
MCF12A,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.114243509784361,962.0491717296374
MCF12A,AZD2014,0.031623,$k_{\phi}$,1.8533829409250582,962.0491717296374
MCF12A,AZD2014,0.031623,$k_{S}$,0.09720078529634911,4.3979790879471224e-11
MCF12A,AZD2014,0.031623,$k_{G2}$,0.0616384667152691,4.3979790879471224e-11
MCF12A,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.1193289585967702,4.3979790879471224e-11
MCF12A,AZD2014,0.031623,$k_{\phi}$,2.9609607956729294,4.3979790879471224e-11
MCF12A,AZD2014,1.0,$k_{S}$,0.0849832182237248,1.3176792071094417e-10
MCF12A,AZD2014,1.0,$k_{G2}$,0.06274071289622182,1.3176792071094417e-10
MCF12A,AZD2014,1.0,$k_{M}$$k_{G1}$,0.07719676344621751,1.3176792071094417e-10
MCF12A,AZD2014,1.0,$k_{\phi}$,3.6671045597490073,1.3176792071094417e-10
MCF12A,AZD2014,1.0,$k_{S}$,0.06121269591555999,1.031962339423882
MCF12A,AZD2014,1.0,$k_{G2}$,0.060943121983775904,1.031962339423882
