cell_line,agent,concentration,parameter,rate,obj_func
MDAMB468,E17,0.031623,$k_{S}$,0.003621396481100672,19552.81783976547
MDAMB468,E17,0.031623,$k_{G2}$,0.02751059591200057,19552.81783976547
MDAMB468,E17,0.031623,$k_{M}$$k_{G1}$,0.00825904895904942,19552.81783976547
MDAMB468,E17,0.031623,$k_{\phi}$,1e-07,19552.81783976547
MDAMB468,E17,0.031623,$k_{S}$,0.004625707616729515,20823.50888841983
MDAMB468,E17,0.031623,$k_{G2}$,0.031381876766947946,20823.50888841983
MDAMB468,E17,0.031623,$k_{M}$$k_{G1}$,0.0074246166627350545,20823.50888841983
MDAMB468,E17,0.031623,$k_{\phi}$,1e-07,20823.50888841983
MDAMB468,E17,0.031623,$k_{S}$,0.003974146001086764,13382.283645481868
MDAMB468,E17,0.031623,$k_{G2}$,0.033785723914637154,13382.283645481868
MDAMB468,E17,0.031623,$k_{M}$$k_{G1}$,0.005063008682834752,13382.283645481868
MDAMB468,E17,0.031623,$k_{\phi}$,1e-07,13382.283645481868
MDAMB468,E17,0.001,$k_{S}$,0.021521213852634963,1.3383811472102592e-10
MDAMB468,E17,0.001,$k_{G2}$,0.05273424194900773,1.3383811472102592e-10
MDAMB468,E17,0.001,$k_{M}$$k_{G1}$,0.03720821494315662,1.3383811472102592e-10
MDAMB468,E17,0.001,$k_{\phi}$,0.13084181868634526,1.3383811472102592e-10
MDAMB468,E17,0.001,$k_{S}$,0.020870292774586102,1.2440347395452808e-10
MDAMB468,E17,0.001,$k_{G2}$,0.05464262843158851,1.2440347395452808e-10
MDAMB468,E17,0.001,$k_{M}$$k_{G1}$,0.022570384073803445,1.2440347395452808e-10
MDAMB468,E17,0.001,$k_{\phi}$,0.15553335872257076,1.2440347395452808e-10
MDAMB468,E17,0.001,$k_{S}$,0.023265294186920808,1.331862575138875e-10
MDAMB468,E17,0.001,$k_{G2}$,0.07931160792319207,1.331862575138875e-10
MDAMB468,E17,0.001,$k_{M}$$k_{G1}$,0.02442923435662901,1.331862575138875e-10
MDAMB468,E17,0.001,$k_{\phi}$,0.12062238427045792,1.331862575138875e-10
MDAMB468,E17,0.316228,$k_{S}$,0.008772780244027936,19303.491723062016
MDAMB468,E17,0.316228,$k_{G2}$,0.018883594239140242,19303.491723062016
MDAMB468,E17,0.316228,$k_{M}$$k_{G1}$,0.02024869354296985,19303.491723062016
MDAMB468,E17,0.316228,$k_{\phi}$,1e-07,19303.491723062016
MDAMB468,E17,0.316228,$k_{S}$,0.008399381249459366,64905.3852631267
MDAMB468,E17,0.316228,$k_{G2}$,0.02164038076708873,64905.3852631267
MDAMB468,E17,0.316228,$k_{M}$$k_{G1}$,0.015176453062635794,64905.3852631267
MDAMB468,E17,0.316228,$k_{\phi}$,1e-07,64905.3852631267
MDAMB468,E17,0.316228,$k_{S}$,0.006360068388767472,43743.52957501116
MDAMB468,E17,0.316228,$k_{G2}$,0.02369435434043808,43743.52957501116
MDAMB468,E17,0.316228,$k_{M}$$k_{G1}$,0.01232258081603495,43743.52957501116
MDAMB468,E17,0.316228,$k_{\phi}$,1e-07,43743.52957501116
MDAMB468,E17,0.000316,$k_{S}$,0.04949185765993775,3.7797076252487893e-10
MDAMB468,E17,0.000316,$k_{G2}$,0.07492054214844777,3.7797076252487893e-10
MDAMB468,E17,0.000316,$k_{M}$$k_{G1}$,0.09305971174647522,3.7797076252487893e-10
MDAMB468,E17,0.000316,$k_{\phi}$,0.4565849799597333,3.7797076252487893e-10
