cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,SY-1365,1.0,$k_{S}$,0.005166293217824715,8382.13975838013
HS578T_PR,SY-1365,1.0,$k_{G2}$,0.022240611714187498,8382.13975838013
HS578T_PR,SY-1365,1.0,$k_{M}$$k_{G1}$,0.018782830134453893,8382.13975838013
HS578T_PR,SY-1365,1.0,$k_{\phi}$,1e-07,8382.13975838013
HS578T_PR,SY-1365,1.0,$k_{S}$,0.003079162781410448,12672.69560439134
HS578T_PR,SY-1365,1.0,$k_{G2}$,0.018173586503654235,12672.69560439134
HS578T_PR,SY-1365,1.0,$k_{M}$$k_{G1}$,0.020370882939578512,12672.69560439134
HS578T_PR,SY-1365,1.0,$k_{\phi}$,1e-07,12672.69560439134
HS578T_PR,SY-1365,1.0,$k_{S}$,0.003500730208144617,9743.553297829401
HS578T_PR,SY-1365,1.0,$k_{G2}$,0.02038681275386684,9743.553297829401
HS578T_PR,SY-1365,1.0,$k_{M}$$k_{G1}$,0.016922383341406135,9743.553297829401
HS578T_PR,SY-1365,1.0,$k_{\phi}$,1e-07,9743.553297829401
HS578T_PR,SY-1365,0.031623,$k_{S}$,0.006562414182204735,13078.65237518791
HS578T_PR,SY-1365,0.031623,$k_{G2}$,0.021025724873839035,13078.65237518791
HS578T_PR,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.020893593099460706,13078.65237518791
HS578T_PR,SY-1365,0.031623,$k_{\phi}$,1e-07,13078.65237518791
HS578T_PR,SY-1365,0.031623,$k_{S}$,0.0038569034957969253,8546.714908907761
HS578T_PR,SY-1365,0.031623,$k_{G2}$,0.02124225316495477,8546.714908907761
HS578T_PR,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.016551737801705456,8546.714908907761
HS578T_PR,SY-1365,0.031623,$k_{\phi}$,1e-07,8546.714908907761
HS578T_PR,SY-1365,0.031623,$k_{S}$,0.005261047644933429,13387.311740232155
HS578T_PR,SY-1365,0.031623,$k_{G2}$,0.019750277925447514,13387.311740232155
HS578T_PR,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.016186489500666527,13387.311740232155
HS578T_PR,SY-1365,0.031623,$k_{\phi}$,1e-07,13387.311740232155
HS578T_PR,SY-1365,3.162278,$k_{S}$,0.006768726185535928,15986.23972078648
HS578T_PR,SY-1365,3.162278,$k_{G2}$,0.020412276557109463,15986.23972078648
HS578T_PR,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.020731581073726482,15986.23972078648
HS578T_PR,SY-1365,3.162278,$k_{\phi}$,1e-07,15986.23972078648
HS578T_PR,SY-1365,3.162278,$k_{S}$,0.005602089044419679,16787.65415495243
HS578T_PR,SY-1365,3.162278,$k_{G2}$,0.01912077220940301,16787.65415495243
HS578T_PR,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.017294541516729895,16787.65415495243
HS578T_PR,SY-1365,3.162278,$k_{\phi}$,1e-07,16787.65415495243
HS578T_PR,SY-1365,3.162278,$k_{S}$,0.004843112397770478,16671.965418716154
HS578T_PR,SY-1365,3.162278,$k_{G2}$,0.018408028786205084,16671.965418716154
HS578T_PR,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.01763215187194651,16671.965418716154
HS578T_PR,SY-1365,3.162278,$k_{\phi}$,1e-07,16671.965418716154
HS578T_PR,SY-1365,0.001,$k_{S}$,0.0049452629625609985,9920.931913260865
HS578T_PR,SY-1365,0.001,$k_{G2}$,0.02148398003381387,9920.931913260865
HS578T_PR,SY-1365,0.001,$k_{M}$$k_{G1}$,0.01916010284296388,9920.931913260865
HS578T_PR,SY-1365,0.001,$k_{\phi}$,1e-07,9920.931913260865
HS578T_PR,SY-1365,0.001,$k_{S}$,0.007208417486598038,16671.967032253036
HS578T_PR,SY-1365,0.001,$k_{G2}$,0.01945694230758915,16671.967032253036
HS578T_PR,SY-1365,0.001,$k_{M}$$k_{G1}$,0.01910916109630028,16671.967032253036
HS578T_PR,SY-1365,0.001,$k_{\phi}$,1e-07,16671.967032253036
HS578T_PR,SY-1365,0.001,$k_{S}$,0.00482247985601948,11493.237901094526
HS578T_PR,SY-1365,0.001,$k_{G2}$,0.022517081213347126,11493.237901094526
HS578T_PR,SY-1365,0.001,$k_{M}$$k_{G1}$,0.019143300748692846,11493.237901094526
HS578T_PR,SY-1365,0.001,$k_{\phi}$,1e-07,11493.237901094526
HS578T_PR,SY-1365,10.0,$k_{S}$,0.006333329707744316,4483.281399980732
HS578T_PR,SY-1365,10.0,$k_{G2}$,0.02748994775942437,4483.281399980732
HS578T_PR,SY-1365,10.0,$k_{M}$$k_{G1}$,0.024090971225628206,4483.281399980732
HS578T_PR,SY-1365,10.0,$k_{\phi}$,1e-07,4483.281399980732
HS578T_PR,SY-1365,10.0,$k_{S}$,0.004748840609322879,12874.8677394739
HS578T_PR,SY-1365,10.0,$k_{G2}$,0.017284136790793804,12874.8677394739
HS578T_PR,SY-1365,10.0,$k_{M}$$k_{G1}$,0.016486381332030082,12874.8677394739
HS578T_PR,SY-1365,10.0,$k_{\phi}$,1e-07,12874.8677394739
HS578T_PR,SY-1365,10.0,$k_{S}$,0.008642752111324498,9135.34600852685
HS578T_PR,SY-1365,10.0,$k_{G2}$,0.027366542678553294,9135.34600852685
HS578T_PR,SY-1365,10.0,$k_{M}$$k_{G1}$,0.025604012595768232,9135.34600852685
HS578T_PR,SY-1365,10.0,$k_{\phi}$,1e-07,9135.34600852685
HS578T_PR,SY-1365,0.003162,$k_{S}$,0.00593085871312341,6750.68943807729
HS578T_PR,SY-1365,0.003162,$k_{G2}$,0.027094952981087023,6750.68943807729
HS578T_PR,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.02332612442568223,6750.68943807729
HS578T_PR,SY-1365,0.003162,$k_{\phi}$,1e-07,6750.68943807729
HS578T_PR,SY-1365,0.003162,$k_{S}$,0.011691801726733966,14442.198223618616
HS578T_PR,SY-1365,0.003162,$k_{G2}$,0.024118206871628314,14442.198223618616
