cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,AZD2014,3.162278,$k_{S}$,0.005506586873433416,33596.242283671956
T47D_PR,AZD2014,3.162278,$k_{G2}$,0.03879859734181345,33596.242283671956
T47D_PR,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.018116769150649126,33596.242283671956
T47D_PR,AZD2014,3.162278,$k_{\phi}$,1e-07,33596.242283671956
T47D_PR,AZD2014,3.162278,$k_{S}$,0.006298311436279971,49571.925468117195
T47D_PR,AZD2014,3.162278,$k_{G2}$,0.03512280112767758,49571.925468117195
T47D_PR,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.015122985466937964,49571.925468117195
T47D_PR,AZD2014,3.162278,$k_{\phi}$,1e-07,49571.925468117195
T47D_PR,AZD2014,3.162278,$k_{S}$,0.005000248820965102,26478.092821648577
T47D_PR,AZD2014,3.162278,$k_{G2}$,0.04128230126523822,26478.092821648577
T47D_PR,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.014330928686122535,26478.092821648577
T47D_PR,AZD2014,3.162278,$k_{\phi}$,1e-07,26478.092821648577
T47D_PR,AZD2014,0.316228,$k_{S}$,0.003393677391970476,17624.57338326065
T47D_PR,AZD2014,0.316228,$k_{G2}$,0.03933642663621889,17624.57338326065
T47D_PR,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.013708685103404996,17624.57338326065
T47D_PR,AZD2014,0.316228,$k_{\phi}$,1e-07,17624.57338326065
T47D_PR,AZD2014,0.316228,$k_{S}$,0.004481266241970966,24760.38487970122
T47D_PR,AZD2014,0.316228,$k_{G2}$,0.04012926259678141,24760.38487970122
T47D_PR,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.013644941083913146,24760.38487970122
T47D_PR,AZD2014,0.316228,$k_{\phi}$,1e-07,24760.38487970122
T47D_PR,AZD2014,0.316228,$k_{S}$,0.005179539945804831,35761.27910299531
T47D_PR,AZD2014,0.316228,$k_{G2}$,0.03680212393584308,35761.27910299531
T47D_PR,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.016213777440346053,35761.27910299531
T47D_PR,AZD2014,0.316228,$k_{\phi}$,1e-07,35761.27910299531
T47D_PR,AZD2014,0.001,$k_{S}$,1e-07,65.29223730170068
T47D_PR,AZD2014,0.001,$k_{G2}$,0.02149877044936173,65.29223730170068
T47D_PR,AZD2014,0.001,$k_{M}$$k_{G1}$,0.003255004775700954,65.29223730170068
T47D_PR,AZD2014,0.001,$k_{\phi}$,0.026309819937497748,65.29223730170068
T47D_PR,AZD2014,0.001,$k_{S}$,0.00031617880592866627,100.95459227830564
T47D_PR,AZD2014,0.001,$k_{G2}$,0.035290062417884044,100.95459227830564
T47D_PR,AZD2014,0.001,$k_{M}$$k_{G1}$,0.0058628744986442514,100.95459227830564
T47D_PR,AZD2014,0.001,$k_{\phi}$,0.509410244555294,100.95459227830564
T47D_PR,AZD2014,0.001,$k_{S}$,1e-07,153.53480263976107
T47D_PR,AZD2014,0.001,$k_{G2}$,0.023067656623664487,153.53480263976107
T47D_PR,AZD2014,0.001,$k_{M}$$k_{G1}$,0.0066811417841182875,153.53480263976107
T47D_PR,AZD2014,0.001,$k_{\phi}$,0.011664291134300678,153.53480263976107
T47D_PR,AZD2014,0.1,$k_{S}$,0.0053876830899186115,47991.58412994625
T47D_PR,AZD2014,0.1,$k_{G2}$,0.031508969835981865,47991.58412994625
T47D_PR,AZD2014,0.1,$k_{M}$$k_{G1}$,0.01587565968810086,47991.58412994625
T47D_PR,AZD2014,0.1,$k_{\phi}$,1e-07,47991.58412994625
T47D_PR,AZD2014,0.1,$k_{S}$,0.007238144688531019,76102.04301010078
T47D_PR,AZD2014,0.1,$k_{G2}$,0.02794314806018499,76102.04301010078
T47D_PR,AZD2014,0.1,$k_{M}$$k_{G1}$,0.021192959488773682,76102.04301010078
T47D_PR,AZD2014,0.1,$k_{\phi}$,1e-07,76102.04301010078
T47D_PR,AZD2014,0.1,$k_{S}$,0.002430370029657256,10474.916030917258
T47D_PR,AZD2014,0.1,$k_{G2}$,0.039812737338642316,10474.916030917258
T47D_PR,AZD2014,0.1,$k_{M}$$k_{G1}$,0.013396563515620663,10474.916030917258
T47D_PR,AZD2014,0.1,$k_{\phi}$,1e-07,10474.916030917258
T47D_PR,AZD2014,10.0,$k_{S}$,0.0025057578455355556,13609.050871090229
T47D_PR,AZD2014,10.0,$k_{G2}$,0.034796502639497004,13609.050871090229
T47D_PR,AZD2014,10.0,$k_{M}$$k_{G1}$,0.011618934905538931,13609.050871090229
T47D_PR,AZD2014,10.0,$k_{\phi}$,1e-07,13609.050871090229
T47D_PR,AZD2014,10.0,$k_{S}$,0.0038693362870080893,40473.87227712261
T47D_PR,AZD2014,10.0,$k_{G2}$,0.024621912674935315,40473.87227712261
T47D_PR,AZD2014,10.0,$k_{M}$$k_{G1}$,0.01333679906045626,40473.87227712261
T47D_PR,AZD2014,10.0,$k_{\phi}$,1e-07,40473.87227712261
T47D_PR,AZD2014,10.0,$k_{S}$,0.0035482273789067763,34753.57560023834
T47D_PR,AZD2014,10.0,$k_{G2}$,0.028229303988289614,34753.57560023834
T47D_PR,AZD2014,10.0,$k_{M}$$k_{G1}$,0.008652878211057561,34753.57560023834
T47D_PR,AZD2014,10.0,$k_{\phi}$,1e-07,34753.57560023834
T47D_PR,AZD2014,1.0,$k_{S}$,0.004427864481196432,28403.920804430978
T47D_PR,AZD2014,1.0,$k_{G2}$,0.03706581131519947,28403.920804430978
T47D_PR,AZD2014,1.0,$k_{M}$$k_{G1}$,0.011342997118948114,28403.920804430978
T47D_PR,AZD2014,1.0,$k_{\phi}$,1e-07,28403.920804430978
T47D_PR,AZD2014,1.0,$k_{S}$,0.007986274907861095,50371.71862923074
T47D_PR,AZD2014,1.0,$k_{G2}$,0.03847675160455565,50371.71862923074
T47D_PR,AZD2014,1.0,$k_{M}$$k_{G1}$,0.01864845164079272,50371.71862923074
T47D_PR,AZD2014,1.0,$k_{\phi}$,1e-07,50371.71862923074
T47D_PR,AZD2014,1.0,$k_{S}$,0.0067665021920719475,52604.082113255165
T47D_PR,AZD2014,1.0,$k_{G2}$,0.03489200001316786,52604.082113255165
T47D_PR,AZD2014,1.0,$k_{M}$$k_{G1}$,0.019919274874189017,52604.082113255165
T47D_PR,AZD2014,1.0,$k_{\phi}$,1e-07,52604.082113255165
T47D_PR,AZD2014,0.01,$k_{S}$,1e-07,564.5763312383286
T47D_PR,AZD2014,0.01,$k_{G2}$,0.028692933341351607,564.5763312383286
T47D_PR,AZD2014,0.01,$k_{M}$$k_{G1}$,0.006857070176844727,564.5763312383286
T47D_PR,AZD2014,0.01,$k_{\phi}$,0.004119288659515847,564.5763312383286
T47D_PR,AZD2014,0.01,$k_{S}$,1e-07,2568.4158729697588
T47D_PR,AZD2014,0.01,$k_{G2}$,0.01668052675238003,2568.4158729697588
T47D_PR,AZD2014,0.01,$k_{M}$$k_{G1}$,0.004169516368833998,2568.4158729697588
T47D_PR,AZD2014,0.01,$k_{\phi}$,0.0007483082404464605,2568.4158729697588
T47D_PR,AZD2014,0.01,$k_{S}$,0.00479699645245165,29931.32849989361
T47D_PR,AZD2014,0.01,$k_{G2}$,0.03458444892883397,29931.32849989361
T47D_PR,AZD2014,0.01,$k_{M}$$k_{G1}$,0.010794647410337003,29931.32849989361
T47D_PR,AZD2014,0.01,$k_{\phi}$,1e-07,29931.32849989361
T47D_PR,AZD2014,0.031623,$k_{S}$,0.0013361824521094373,1474.2117023401202
T47D_PR,AZD2014,0.031623,$k_{G2}$,0.06128547859626467,1474.2117023401202
T47D_PR,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.010663734387108959,1474.2117023401202
T47D_PR,AZD2014,0.031623,$k_{\phi}$,1e-07,1474.2117023401202
T47D_PR,AZD2014,0.031623,$k_{S}$,0.0016575928122124339,21106.127596253038
T47D_PR,AZD2014,0.031623,$k_{G2}$,0.021449791383580517,21106.127596253038
T47D_PR,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.011797247949991428,21106.127596253038
T47D_PR,AZD2014,0.031623,$k_{\phi}$,1e-07,21106.127596253038
T47D_PR,AZD2014,0.031623,$k_{S}$,0.004002525283492373,23100.266678760887
T47D_PR,AZD2014,0.031623,$k_{G2}$,0.03789857384492673,23100.266678760887
T47D_PR,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.011218942305471666,23100.266678760887
T47D_PR,AZD2014,0.031623,$k_{\phi}$,1e-07,23100.266678760887
T47D_PR,AZD2014,0.003162,$k_{S}$,1e-07,1303.952277234421
T47D_PR,AZD2014,0.003162,$k_{G2}$,0.017178768775330068,1303.952277234421
T47D_PR,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.00681793407919161,1303.952277234421
T47D_PR,AZD2014,0.003162,$k_{\phi}$,0.004273380640922919,1303.952277234421
T47D_PR,AZD2014,0.003162,$k_{S}$,1e-07,4267.005983274497
T47D_PR,AZD2014,0.003162,$k_{G2}$,0.01315763037860026,4267.005983274497
T47D_PR,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.010770565723921557,4267.005983274497
T47D_PR,AZD2014,0.003162,$k_{\phi}$,0.005092473069564525,4267.005983274497
T47D_PR,AZD2014,0.003162,$k_{S}$,1e-07,1354.1957342552596
T47D_PR,AZD2014,0.003162,$k_{G2}$,0.01375758731586276,1354.1957342552596
T47D_PR,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.006294817380097092,1354.1957342552596
T47D_PR,AZD2014,0.003162,$k_{\phi}$,0.003420115243007424,1354.1957342552596
