cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,R0-3306,0.001,$k_{S}$,0.014141490595660791,2.6912905296269257e-10
MDAMB361,R0-3306,0.001,$k_{G2}$,0.05281106873478391,2.6912905296269257e-10
MDAMB361,R0-3306,0.001,$k_{M}$$k_{G1}$,0.06412223363841066,2.6912905296269257e-10
MDAMB361,R0-3306,0.001,$k_{\phi}$,0.8737661268632354,2.6912905296269257e-10
MDAMB361,R0-3306,0.001,$k_{S}$,0.012734959248310392,3.3516371621943877e-10
MDAMB361,R0-3306,0.001,$k_{G2}$,0.045465434571797365,3.3516371621943877e-10
MDAMB361,R0-3306,0.001,$k_{M}$$k_{G1}$,0.05267435517758157,3.3516371621943877e-10
MDAMB361,R0-3306,0.001,$k_{\phi}$,0.36588203344436204,3.3516371621943877e-10
MDAMB361,R0-3306,0.001,$k_{S}$,0.01648503685585241,3.2680579077251407e-06
MDAMB361,R0-3306,0.001,$k_{G2}$,0.057599653584746446,3.2680579077251407e-06
MDAMB361,R0-3306,0.001,$k_{M}$$k_{G1}$,0.060773123095627345,3.2680579077251407e-06
MDAMB361,R0-3306,0.001,$k_{\phi}$,0.6286180923618051,3.2680579077251407e-06
MDAMB361,R0-3306,0.003162,$k_{S}$,0.013057651258574058,3.621455500725139e-10
MDAMB361,R0-3306,0.003162,$k_{G2}$,0.047237213213832854,3.621455500725139e-10
MDAMB361,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.05242989311902678,3.621455500725139e-10
MDAMB361,R0-3306,0.003162,$k_{\phi}$,0.5613973310547152,3.621455500725139e-10
MDAMB361,R0-3306,0.003162,$k_{S}$,0.014190581891915246,3.301525932212884e-10
MDAMB361,R0-3306,0.003162,$k_{G2}$,0.043421068086979604,3.301525932212884e-10
MDAMB361,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.0571609631944416,3.301525932212884e-10
MDAMB361,R0-3306,0.003162,$k_{\phi}$,0.5304579557537419,3.301525932212884e-10
MDAMB361,R0-3306,0.003162,$k_{S}$,0.012502223078687485,3.758659003103948e-10
MDAMB361,R0-3306,0.003162,$k_{G2}$,0.04426961477352466,3.758659003103948e-10
MDAMB361,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.05051843869295914,3.758659003103948e-10
MDAMB361,R0-3306,0.003162,$k_{\phi}$,0.5000773928303006,3.758659003103948e-10
MDAMB361,R0-3306,1.0,$k_{S}$,0.012939394914819165,3.168359157974282e-10
MDAMB361,R0-3306,1.0,$k_{G2}$,0.042475937655525,3.168359157974282e-10
MDAMB361,R0-3306,1.0,$k_{M}$$k_{G1}$,0.04930666520271305,3.168359157974282e-10
MDAMB361,R0-3306,1.0,$k_{\phi}$,0.6572890755595414,3.168359157974282e-10
MDAMB361,R0-3306,1.0,$k_{S}$,0.012106699481527396,2.572135909621661e-10
MDAMB361,R0-3306,1.0,$k_{G2}$,0.04136525729916952,2.572135909621661e-10
MDAMB361,R0-3306,1.0,$k_{M}$$k_{G1}$,0.052027936057718174,2.572135909621661e-10
MDAMB361,R0-3306,1.0,$k_{\phi}$,0.5675770267409466,2.572135909621661e-10
MDAMB361,R0-3306,1.0,$k_{S}$,0.011376539696139849,2.1177076093939413e-10
MDAMB361,R0-3306,1.0,$k_{G2}$,0.0354651991344498,2.1177076093939413e-10
MDAMB361,R0-3306,1.0,$k_{M}$$k_{G1}$,0.039939258998729285,2.1177076093939413e-10
MDAMB361,R0-3306,1.0,$k_{\phi}$,0.21479159847211496,2.1177076093939413e-10
MDAMB361,R0-3306,0.031623,$k_{S}$,0.012162132578671684,2.885934795875389e-10
MDAMB361,R0-3306,0.031623,$k_{G2}$,0.04081257207116671,2.885934795875389e-10
MDAMB361,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.05660041043726618,2.885934795875389e-10
MDAMB361,R0-3306,0.031623,$k_{\phi}$,0.49604231257629755,2.885934795875389e-10
MDAMB361,R0-3306,0.031623,$k_{S}$,0.01409092968168276,4.148756441291361e-10
MDAMB361,R0-3306,0.031623,$k_{G2}$,0.04852690019129075,4.148756441291361e-10
MDAMB361,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.06191221532137875,4.148756441291361e-10
MDAMB361,R0-3306,0.031623,$k_{\phi}$,0.7217073142610291,4.148756441291361e-10
MDAMB361,R0-3306,0.031623,$k_{S}$,0.011739952607440545,3.240236611353615e-10
MDAMB361,R0-3306,0.031623,$k_{G2}$,0.03847544800508731,3.240236611353615e-10
MDAMB361,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.04281874412396427,3.240236611353615e-10
MDAMB361,R0-3306,0.031623,$k_{\phi}$,0.574662777362607,3.240236611353615e-10
MDAMB361,R0-3306,10.0,$k_{S}$,0.005627450505913903,1.1946963500491762e-10
MDAMB361,R0-3306,10.0,$k_{G2}$,0.015074091816802585,1.1946963500491762e-10
MDAMB361,R0-3306,10.0,$k_{M}$$k_{G1}$,0.0020497529512538285,1.1946963500491762e-10
MDAMB361,R0-3306,10.0,$k_{\phi}$,0.020379760869258145,1.1946963500491762e-10
MDAMB361,R0-3306,10.0,$k_{S}$,0.012329274930036483,2.5708564558520674e-10
MDAMB361,R0-3306,10.0,$k_{G2}$,0.02412084907814411,2.5708564558520674e-10
MDAMB361,R0-3306,10.0,$k_{M}$$k_{G1}$,0.012857455454884464,2.5708564558520674e-10
MDAMB361,R0-3306,10.0,$k_{\phi}$,0.1288250643959192,2.5708564558520674e-10
MDAMB361,R0-3306,10.0,$k_{S}$,0.011276166753789502,3.647494013267531e-10
MDAMB361,R0-3306,10.0,$k_{G2}$,0.02824997286537485,3.647494013267531e-10
MDAMB361,R0-3306,10.0,$k_{M}$$k_{G1}$,0.009157308912320203,3.647494013267531e-10
MDAMB361,R0-3306,10.0,$k_{\phi}$,0.10454711770659594,3.647494013267531e-10
MDAMB361,R0-3306,0.316228,$k_{S}$,0.01389958643108111,0.0002496631564123269
MDAMB361,R0-3306,0.316228,$k_{G2}$,0.04277785556200766,0.0002496631564123269
MDAMB361,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.060055098563532666,0.0002496631564123269
MDAMB361,R0-3306,0.316228,$k_{\phi}$,0.593192702495427,0.0002496631564123269
MDAMB361,R0-3306,0.316228,$k_{S}$,0.013684799689115961,4.018466665329787e-10
MDAMB361,R0-3306,0.316228,$k_{G2}$,0.04070168693627557,4.018466665329787e-10
MDAMB361,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.05471417548375412,4.018466665329787e-10
MDAMB361,R0-3306,0.316228,$k_{\phi}$,0.4286009222505614,4.018466665329787e-10
MDAMB361,R0-3306,0.316228,$k_{S}$,0.01441162645866964,3.549813929870877e-10
MDAMB361,R0-3306,0.316228,$k_{G2}$,0.04784169921287372,3.549813929870877e-10
MDAMB361,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.056794178532050536,3.549813929870877e-10
MDAMB361,R0-3306,0.316228,$k_{\phi}$,0.5951411650146304,3.549813929870877e-10
MDAMB361,R0-3306,0.1,$k_{S}$,0.01328707307167882,5.011949080938662e-11
MDAMB361,R0-3306,0.1,$k_{G2}$,0.0485253322058127,5.011949080938662e-11
MDAMB361,R0-3306,0.1,$k_{M}$$k_{G1}$,0.06365959412385332,5.011949080938662e-11
MDAMB361,R0-3306,0.1,$k_{\phi}$,0.5936767008871053,5.011949080938662e-11
