cell_line,agent,concentration,parameter,rate,obj_func
ZR751,THZ531,1.0,$k_{S}$,0.0011272309552489818,29006.538060773248
ZR751,THZ531,1.0,$k_{G2}$,0.0018036903569677608,29006.538060773248
ZR751,THZ531,1.0,$k_{M}$$k_{G1}$,0.004884501679319251,29006.538060773248
ZR751,THZ531,1.0,$k_{\phi}$,1e-07,29006.538060773248
ZR751,THZ531,1.0,$k_{S}$,5.217188601368727e-05,13960.704098686696
ZR751,THZ531,1.0,$k_{G2}$,1e-07,13960.704098686696
ZR751,THZ531,1.0,$k_{M}$$k_{G1}$,0.003304448476045591,13960.704098686696
ZR751,THZ531,1.0,$k_{\phi}$,1e-07,13960.704098686696
ZR751,THZ531,1.0,$k_{S}$,0.0006412539139233976,12635.150272982588
ZR751,THZ531,1.0,$k_{G2}$,1e-07,12635.150272982588
ZR751,THZ531,1.0,$k_{M}$$k_{G1}$,0.00317578957074051,12635.150272982588
ZR751,THZ531,1.0,$k_{\phi}$,0.000531995950331035,12635.150272982588
ZR751,THZ531,0.001,$k_{S}$,0.04127108557098968,496.6195986014398
ZR751,THZ531,0.001,$k_{G2}$,0.09250667888105962,496.6195986014398
ZR751,THZ531,0.001,$k_{M}$$k_{G1}$,0.17618858434833734,496.6195986014398
ZR751,THZ531,0.001,$k_{\phi}$,1.4917549828373406,496.6195986014398
ZR751,THZ531,0.001,$k_{S}$,0.038050147926769674,2142.1659364305106
ZR751,THZ531,0.001,$k_{G2}$,0.08134482015559723,2142.1659364305106
ZR751,THZ531,0.001,$k_{M}$$k_{G1}$,0.13873690497551275,2142.1659364305106
ZR751,THZ531,0.001,$k_{\phi}$,2.70064177133003,2142.1659364305106
ZR751,THZ531,0.001,$k_{S}$,0.033701641107589025,978.5934768881676
ZR751,THZ531,0.001,$k_{G2}$,0.07417892928128186,978.5934768881676
ZR751,THZ531,0.001,$k_{M}$$k_{G1}$,0.12878276322958054,978.5934768881676
ZR751,THZ531,0.001,$k_{\phi}$,1.4574334512188316,978.5934768881676
ZR751,THZ531,0.1,$k_{S}$,0.041919131879643155,27.933963914562405
ZR751,THZ531,0.1,$k_{G2}$,0.09930186564349427,27.933963914562405
ZR751,THZ531,0.1,$k_{M}$$k_{G1}$,0.16619109464881934,27.933963914562405
ZR751,THZ531,0.1,$k_{\phi}$,1.9048770601461178,27.933963914562405
ZR751,THZ531,0.1,$k_{S}$,0.03594663441502395,1175.3491527019692
ZR751,THZ531,0.1,$k_{G2}$,0.08124014227220168,1175.3491527019692
ZR751,THZ531,0.1,$k_{M}$$k_{G1}$,0.15475132506323305,1175.3491527019692
ZR751,THZ531,0.1,$k_{\phi}$,1.179193924926219,1175.3491527019692
ZR751,THZ531,0.1,$k_{S}$,0.03749392859238175,2528.4350243888443
ZR751,THZ531,0.1,$k_{G2}$,0.07824729140518397,2528.4350243888443
ZR751,THZ531,0.1,$k_{M}$$k_{G1}$,0.15014877793860174,2528.4350243888443
ZR751,THZ531,0.1,$k_{\phi}$,2.453971166811174,2528.4350243888443
ZR751,THZ531,0.01,$k_{S}$,0.04032044311309777,27.921182510595724
ZR751,THZ531,0.01,$k_{G2}$,0.07936210549295493,27.921182510595724
ZR751,THZ531,0.01,$k_{M}$$k_{G1}$,0.16437613990410646,27.921182510595724
ZR751,THZ531,0.01,$k_{\phi}$,1.5257313731111293,27.921182510595724
ZR751,THZ531,0.01,$k_{S}$,0.04046972510977621,2235.836475157163
ZR751,THZ531,0.01,$k_{G2}$,0.08687669128732324,2235.836475157163
ZR751,THZ531,0.01,$k_{M}$$k_{G1}$,0.17627275136925868,2235.836475157163
ZR751,THZ531,0.01,$k_{\phi}$,1.61848789471289,2235.836475157163
ZR751,THZ531,0.01,$k_{S}$,0.037793234216139185,4004.852316726244
ZR751,THZ531,0.01,$k_{G2}$,0.08474490121669562,4004.852316726244
ZR751,THZ531,0.01,$k_{M}$$k_{G1}$,0.1680707000878648,4004.852316726244
ZR751,THZ531,0.01,$k_{\phi}$,1.0920546448118524,4004.852316726244
ZR751,THZ531,0.031623,$k_{S}$,0.037018651546246006,799.9581681661316
ZR751,THZ531,0.031623,$k_{G2}$,0.0898243561694521,799.9581681661316
ZR751,THZ531,0.031623,$k_{M}$$k_{G1}$,0.13982814449718164,799.9581681661316
ZR751,THZ531,0.031623,$k_{\phi}$,1.1670629763093119,799.9581681661316
ZR751,THZ531,0.031623,$k_{S}$,0.03823742712307157,1704.347088169119
ZR751,THZ531,0.031623,$k_{G2}$,0.08550001129139385,1704.347088169119
ZR751,THZ531,0.031623,$k_{M}$$k_{G1}$,0.15045929349511558,1704.347088169119
ZR751,THZ531,0.031623,$k_{\phi}$,1.2401643684126975,1704.347088169119
ZR751,THZ531,0.031623,$k_{S}$,0.03629210902410444,1622.753390033036
ZR751,THZ531,0.031623,$k_{G2}$,0.08686015273065373,1622.753390033036
ZR751,THZ531,0.031623,$k_{M}$$k_{G1}$,0.14849179542898483,1622.753390033036
ZR751,THZ531,0.031623,$k_{\phi}$,0.9468667299816986,1622.753390033036
ZR751,THZ531,0.0001,$k_{S}$,0.042406291617199346,1107.8801985533555
ZR751,THZ531,0.0001,$k_{G2}$,0.09115957849354908,1107.8801985533555
ZR751,THZ531,0.0001,$k_{M}$$k_{G1}$,0.17132437848684218,1107.8801985533555
ZR751,THZ531,0.0001,$k_{\phi}$,1.1643061402340005,1107.8801985533555
ZR751,THZ531,0.0001,$k_{S}$,0.040779167253402915,2142.1481329633903
ZR751,THZ531,0.0001,$k_{G2}$,0.07364655278298532,2142.1481329633903
