cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,MFH-2-90,0.01,$k_{S}$,0.007121604928495113,7818.727498067723
HS578T_PR,MFH-2-90,0.01,$k_{G2}$,0.02399609052708895,7818.727498067723
HS578T_PR,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.029444564683057915,7818.727498067723
HS578T_PR,MFH-2-90,0.01,$k_{\phi}$,1e-07,7818.727498067723
HS578T_PR,MFH-2-90,0.01,$k_{S}$,0.007242663955113528,6898.457491365372
HS578T_PR,MFH-2-90,0.01,$k_{G2}$,0.028311799160750606,6898.457491365372
HS578T_PR,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.011587809139083674,6898.457491365372
HS578T_PR,MFH-2-90,0.01,$k_{\phi}$,1e-07,6898.457491365372
HS578T_PR,MFH-2-90,0.01,$k_{S}$,0.005332058374413549,5761.046759316707
HS578T_PR,MFH-2-90,0.01,$k_{G2}$,0.025869945622536798,5761.046759316707
HS578T_PR,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.019170279460021384,5761.046759316707
HS578T_PR,MFH-2-90,0.01,$k_{\phi}$,1e-07,5761.046759316707
HS578T_PR,MFH-2-90,0.001,$k_{S}$,0.006719665175194615,7047.8423142387255
HS578T_PR,MFH-2-90,0.001,$k_{G2}$,0.029299830017451185,7047.8423142387255
HS578T_PR,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.018822649231000674,7047.8423142387255
HS578T_PR,MFH-2-90,0.001,$k_{\phi}$,1e-07,7047.8423142387255
HS578T_PR,MFH-2-90,0.001,$k_{S}$,0.00435981385724312,13078.645657030593
HS578T_PR,MFH-2-90,0.001,$k_{G2}$,0.017462818166498556,13078.645657030593
HS578T_PR,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.018068794042730207,13078.645657030593
HS578T_PR,MFH-2-90,0.001,$k_{\phi}$,1e-07,13078.645657030593
HS578T_PR,MFH-2-90,0.001,$k_{S}$,0.004080527790571733,7505.567527075473
HS578T_PR,MFH-2-90,0.001,$k_{G2}$,0.025274155870830886,7505.567527075473
HS578T_PR,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.014812361360356725,7505.567527075473
HS578T_PR,MFH-2-90,0.001,$k_{\phi}$,1e-07,7505.567527075473
HS578T_PR,MFH-2-90,0.1,$k_{S}$,0.006383813869419526,14766.471342762788
HS578T_PR,MFH-2-90,0.1,$k_{G2}$,0.02086824359257498,14766.471342762788
HS578T_PR,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.02535333293620332,14766.471342762788
HS578T_PR,MFH-2-90,0.1,$k_{\phi}$,1e-07,14766.471342762788
HS578T_PR,MFH-2-90,0.1,$k_{S}$,0.0066309616965482855,13387.316443625923
HS578T_PR,MFH-2-90,0.1,$k_{G2}$,0.021842384449261013,13387.316443625923
HS578T_PR,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.018755779015136812,13387.316443625923
HS578T_PR,MFH-2-90,0.1,$k_{\phi}$,1e-07,13387.316443625923
HS578T_PR,MFH-2-90,0.1,$k_{S}$,0.004314260020822898,11685.814470000245
HS578T_PR,MFH-2-90,0.1,$k_{G2}$,0.020549195565708674,11685.814470000245
