cell_line,agent,concentration,parameter,rate,obj_func
AU565,R0-3306,0.001,$k_{S}$,0.040509777081724936,4.687669140549839e-10
AU565,R0-3306,0.001,$k_{G2}$,0.05355431765004472,4.687669140549839e-10
AU565,R0-3306,0.001,$k_{M}$$k_{G1}$,0.1177179414388488,4.687669140549839e-10
AU565,R0-3306,0.001,$k_{\phi}$,0.5397272751821935,4.687669140549839e-10
AU565,R0-3306,0.001,$k_{S}$,0.02357414322393813,1.9005046838099822e-10
AU565,R0-3306,0.001,$k_{G2}$,0.03649387473318417,1.9005046838099822e-10
AU565,R0-3306,0.001,$k_{M}$$k_{G1}$,0.06215833009305846,1.9005046838099822e-10
AU565,R0-3306,0.001,$k_{\phi}$,0.4608024978282951,1.9005046838099822e-10
AU565,R0-3306,0.001,$k_{S}$,0.03225491784982659,3.3730981772667433e-10
AU565,R0-3306,0.001,$k_{G2}$,0.04126851756592607,3.3730981772667433e-10
AU565,R0-3306,0.001,$k_{M}$$k_{G1}$,0.1000410910519289,3.3730981772667433e-10
AU565,R0-3306,0.001,$k_{\phi}$,0.5452419138724003,3.3730981772667433e-10
AU565,R0-3306,0.003162,$k_{S}$,0.03216542276190884,1.6854898530043172e-10
AU565,R0-3306,0.003162,$k_{G2}$,0.041227333778598205,1.6854898530043172e-10
AU565,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.08286256816148528,1.6854898530043172e-10
AU565,R0-3306,0.003162,$k_{\phi}$,0.689745152329511,1.6854898530043172e-10
AU565,R0-3306,0.003162,$k_{S}$,0.030548888180501804,6.121047467467212e-11
AU565,R0-3306,0.003162,$k_{G2}$,0.0407213636367447,6.121047467467212e-11
AU565,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.0840640500106012,6.121047467467212e-11
AU565,R0-3306,0.003162,$k_{\phi}$,0.5801699742927279,6.121047467467212e-11
AU565,R0-3306,0.003162,$k_{S}$,0.025095043666663312,8.580342860630919e-11
AU565,R0-3306,0.003162,$k_{G2}$,0.0356413224291148,8.580342860630919e-11
AU565,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.08183024491578961,8.580342860630919e-11
AU565,R0-3306,0.003162,$k_{\phi}$,0.5972295079564037,8.580342860630919e-11
AU565,R0-3306,1.0,$k_{S}$,0.02357746124305238,1.483003036881208e-10
AU565,R0-3306,1.0,$k_{G2}$,0.04193477289419062,1.483003036881208e-10
AU565,R0-3306,1.0,$k_{M}$$k_{G1}$,0.06869623248225633,1.483003036881208e-10
AU565,R0-3306,1.0,$k_{\phi}$,0.3866315331189338,1.483003036881208e-10
AU565,R0-3306,1.0,$k_{S}$,0.023826891321878933,1.3568238216568506e-10
AU565,R0-3306,1.0,$k_{G2}$,0.03517353046432442,1.3568238216568506e-10
AU565,R0-3306,1.0,$k_{M}$$k_{G1}$,0.05646041987015341,1.3568238216568506e-10
AU565,R0-3306,1.0,$k_{\phi}$,0.48235762063024357,1.3568238216568506e-10
AU565,R0-3306,1.0,$k_{S}$,0.018652745839012105,7.253651825647821e-11
AU565,R0-3306,1.0,$k_{G2}$,0.024418937441846183,7.253651825647821e-11
AU565,R0-3306,1.0,$k_{M}$$k_{G1}$,0.0471466835376375,7.253651825647821e-11
AU565,R0-3306,1.0,$k_{\phi}$,0.32336840512829435,7.253651825647821e-11
AU565,R0-3306,0.031623,$k_{S}$,0.017568291961411426,1.873154823352791e-10
AU565,R0-3306,0.031623,$k_{G2}$,0.028654278333423575,1.873154823352791e-10
AU565,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.054591186504158756,1.873154823352791e-10
AU565,R0-3306,0.031623,$k_{\phi}$,0.35482740521636597,1.873154823352791e-10
AU565,R0-3306,0.031623,$k_{S}$,0.02743072317391903,1.904381604514707e-10
AU565,R0-3306,0.031623,$k_{G2}$,0.04074930273473893,1.904381604514707e-10
AU565,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.0818552048228339,1.904381604514707e-10
AU565,R0-3306,0.031623,$k_{\phi}$,0.5916988084784421,1.904381604514707e-10
AU565,R0-3306,0.031623,$k_{S}$,0.026655891034659224,2.6553777939467374e-06
AU565,R0-3306,0.031623,$k_{G2}$,0.038075458519554094,2.6553777939467374e-06
AU565,R0-3306,0.031623,$k_{M}$$k_{G1}$,0.0950889155627676,2.6553777939467374e-06
AU565,R0-3306,0.031623,$k_{\phi}$,0.8753203860953334,2.6553777939467374e-06
AU565,R0-3306,10.0,$k_{S}$,1e-07,2286.9007413314584
AU565,R0-3306,10.0,$k_{G2}$,0.005462954419672319,2286.9007413314584
AU565,R0-3306,10.0,$k_{M}$$k_{G1}$,0.00757399239903152,2286.9007413314584
AU565,R0-3306,10.0,$k_{\phi}$,0.006012504602135375,2286.9007413314584
AU565,R0-3306,10.0,$k_{S}$,1e-07,8247.682917080416
AU565,R0-3306,10.0,$k_{G2}$,0.01187234243892311,8247.682917080416
AU565,R0-3306,10.0,$k_{M}$$k_{G1}$,0.009090316952861017,8247.682917080416
AU565,R0-3306,10.0,$k_{\phi}$,0.0034250151138284874,8247.682917080416
AU565,R0-3306,10.0,$k_{S}$,0.016639837659885505,8908.272799140908
AU565,R0-3306,10.0,$k_{G2}$,0.020539239126769696,8908.272799140908
AU565,R0-3306,10.0,$k_{M}$$k_{G1}$,0.003128567234703855,8908.272799140908
AU565,R0-3306,10.0,$k_{\phi}$,1e-07,8908.272799140908
AU565,R0-3306,0.316228,$k_{S}$,0.029393562094177025,3.534608346463639e-10
AU565,R0-3306,0.316228,$k_{G2}$,0.04907801225230568,3.534608346463639e-10
AU565,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.09473266356785708,3.534608346463639e-10
AU565,R0-3306,0.316228,$k_{\phi}$,0.7230659817243255,3.534608346463639e-10
AU565,R0-3306,0.316228,$k_{S}$,0.01600104714240165,2.2189220731592265e-10
AU565,R0-3306,0.316228,$k_{G2}$,0.027606822862822122,2.2189220731592265e-10
AU565,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.05363600235821571,2.2189220731592265e-10
AU565,R0-3306,0.316228,$k_{\phi}$,0.6165068297258547,2.2189220731592265e-10
AU565,R0-3306,0.316228,$k_{S}$,0.025535126374729447,2.2963809868290969e-10
AU565,R0-3306,0.316228,$k_{G2}$,0.04276119793120262,2.2963809868290969e-10
AU565,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.0778051415377628,2.2963809868290969e-10
AU565,R0-3306,0.316228,$k_{\phi}$,0.5424820770585259,2.2963809868290969e-10
AU565,R0-3306,0.1,$k_{S}$,0.024138233798585956,1.5440716933297933e-10
AU565,R0-3306,0.1,$k_{G2}$,0.03450371000205052,1.5440716933297933e-10
AU565,R0-3306,0.1,$k_{M}$$k_{G1}$,0.07777998985926879,1.5440716933297933e-10
AU565,R0-3306,0.1,$k_{\phi}$,0.38200198354581666,1.5440716933297933e-10
AU565,R0-3306,0.1,$k_{S}$,0.030115569085773907,3.643931392562166e-10
AU565,R0-3306,0.1,$k_{G2}$,0.04225838820263305,3.643931392562166e-10
AU565,R0-3306,0.1,$k_{M}$$k_{G1}$,0.09928655116139137,3.643931392562166e-10
AU565,R0-3306,0.1,$k_{\phi}$,0.6371371906447137,3.643931392562166e-10
AU565,R0-3306,0.1,$k_{S}$,0.03151648556904715,1.3246283095208128e-10
AU565,R0-3306,0.1,$k_{G2}$,0.03784386574830608,1.3246283095208128e-10
AU565,R0-3306,0.1,$k_{M}$$k_{G1}$,0.06828237982079097,1.3246283095208128e-10
AU565,R0-3306,0.1,$k_{\phi}$,0.5039764031151122,1.3246283095208128e-10
AU565,R0-3306,3.162278,$k_{S}$,0.019099658758277033,2.400902541058047e-10
AU565,R0-3306,3.162278,$k_{G2}$,0.031020308201287376,2.400902541058047e-10
AU565,R0-3306,3.162278,$k_{M}$$k_{G1}$,0.052703290314574484,2.400902541058047e-10
AU565,R0-3306,3.162278,$k_{\phi}$,0.37012285548644247,2.400902541058047e-10
AU565,R0-3306,3.162278,$k_{S}$,0.018029176476777563,2.089394634500999e-10
AU565,R0-3306,3.162278,$k_{G2}$,0.023390151918618787,2.089394634500999e-10
AU565,R0-3306,3.162278,$k_{M}$$k_{G1}$,0.036554210927419256,2.089394634500999e-10
AU565,R0-3306,3.162278,$k_{\phi}$,0.2003383902100879,2.089394634500999e-10
AU565,R0-3306,3.162278,$k_{S}$,0.012390882603917219,9.145330699261098e-11
AU565,R0-3306,3.162278,$k_{G2}$,0.021629617149328605,9.145330699261098e-11
AU565,R0-3306,3.162278,$k_{M}$$k_{G1}$,0.023269986975920625,9.145330699261098e-11
AU565,R0-3306,3.162278,$k_{\phi}$,0.23283115875984156,9.145330699261098e-11
AU565,R0-3306,0.01,$k_{S}$,0.02710939483567985,1.5279513832872277e-10
AU565,R0-3306,0.01,$k_{G2}$,0.04456177206403878,1.5279513832872277e-10
AU565,R0-3306,0.01,$k_{M}$$k_{G1}$,0.05737995769410601,1.5279513832872277e-10
AU565,R0-3306,0.01,$k_{\phi}$,0.5949905368694233,1.5279513832872277e-10
AU565,R0-3306,0.01,$k_{S}$,0.020717174147056462,2.1957772904712774e-10
AU565,R0-3306,0.01,$k_{G2}$,0.02652004092962836,2.1957772904712774e-10
AU565,R0-3306,0.01,$k_{M}$$k_{G1}$,0.05204665341176193,2.1957772904712774e-10
AU565,R0-3306,0.01,$k_{\phi}$,0.4090352364487802,2.1957772904712774e-10
AU565,R0-3306,0.01,$k_{S}$,0.022480418150702206,1.5165534145549953e-10
AU565,R0-3306,0.01,$k_{G2}$,0.028462872960421055,1.5165534145549953e-10
AU565,R0-3306,0.01,$k_{M}$$k_{G1}$,0.049238704793403,1.5165534145549953e-10
AU565,R0-3306,0.01,$k_{\phi}$,0.32183536966366244,1.5165534145549953e-10
