cell_line,agent,concentration,parameter,rate,obj_func
MGH358,senexinb,0.031623,$k_{S}$,0.004858258099469667,9.063815612395317e-11
MGH358,senexinb,0.031623,$k_{G2}$,0.09133610396395556,9.063815612395317e-11
MGH358,senexinb,0.031623,$k_{M}$$k_{G1}$,0.038272474572684644,9.063815612395317e-11
MGH358,senexinb,0.031623,$k_{\phi}$,0.28377575137598077,9.063815612395317e-11
MGH358,senexinb,0.031623,$k_{S}$,0.000998480922622447,2.3633563918256063e-11
MGH358,senexinb,0.031623,$k_{G2}$,0.00850364691658468,2.3633563918256063e-11
MGH358,senexinb,0.031623,$k_{M}$$k_{G1}$,0.0014861837905087037,2.3633563918256063e-11
MGH358,senexinb,0.031623,$k_{\phi}$,0.036145269292545884,2.3633563918256063e-11
MGH358,senexinb,0.003162,$k_{S}$,0.003998946537732868,1.2526603396714242e-10
MGH358,senexinb,0.003162,$k_{G2}$,0.06410335873522753,1.2526603396714242e-10
MGH358,senexinb,0.003162,$k_{M}$$k_{G1}$,0.03407254101478761,1.2526603396714242e-10
MGH358,senexinb,0.003162,$k_{\phi}$,1.3580086952734416,1.2526603396714242e-10
MGH358,senexinb,0.003162,$k_{S}$,0.002840920504277617,1.436433735992752e-10
MGH358,senexinb,0.003162,$k_{G2}$,0.0365184456854933,1.436433735992752e-10
MGH358,senexinb,0.003162,$k_{M}$$k_{G1}$,0.011315249453071913,1.436433735992752e-10
MGH358,senexinb,0.003162,$k_{\phi}$,1.147148442494401,1.436433735992752e-10
MGH358,senexinb,1.0,$k_{S}$,0.0019604583465974716,7.08296709824868e-11
MGH358,senexinb,1.0,$k_{G2}$,0.046024092499905314,7.08296709824868e-11
MGH358,senexinb,1.0,$k_{M}$$k_{G1}$,0.012092179800001861,7.08296709824868e-11
MGH358,senexinb,1.0,$k_{\phi}$,0.08288874859230816,7.08296709824868e-11
MGH358,senexinb,1.0,$k_{S}$,0.0022945538471724,1.1691199810568286e-10
MGH358,senexinb,1.0,$k_{G2}$,0.042649571085303865,1.1691199810568286e-10
MGH358,senexinb,1.0,$k_{M}$$k_{G1}$,0.014085299814668682,1.1691199810568286e-10
MGH358,senexinb,1.0,$k_{\phi}$,0.09909352670674355,1.1691199810568286e-10
MGH358,senexinb,1.0,$k_{S}$,0.001010182936644228,1.2652647985853212e-10
MGH358,senexinb,1.0,$k_{G2}$,0.016114783857072202,1.2652647985853212e-10
MGH358,senexinb,1.0,$k_{M}$$k_{G1}$,0.0036679947898788277,1.2652647985853212e-10
MGH358,senexinb,1.0,$k_{\phi}$,0.1316563593227436,1.2652647985853212e-10
MGH358,senexinb,0.001,$k_{S}$,0.0017552459508040645,2435.8880250482625
MGH358,senexinb,0.001,$k_{G2}$,0.00744971490140172,2435.8880250482625
MGH358,senexinb,0.001,$k_{M}$$k_{G1}$,1e-07,2435.8880250482625
MGH358,senexinb,0.001,$k_{\phi}$,0.022650011197957606,2435.8880250482625
MGH358,senexinb,0.001,$k_{S}$,0.0025927283014876013,1.8303028413498098e-10
MGH358,senexinb,0.001,$k_{G2}$,0.03339914212099041,1.8303028413498098e-10
MGH358,senexinb,0.001,$k_{M}$$k_{G1}$,0.013540691668361362,1.8303028413498098e-10
MGH358,senexinb,0.001,$k_{\phi}$,0.07296086044030758,1.8303028413498098e-10
MGH358,senexinb,0.1,$k_{S}$,0.0008600434103276267,2749.5989847838346
MGH358,senexinb,0.1,$k_{G2}$,0.008606946314072945,2749.5989847838346
MGH358,senexinb,0.1,$k_{M}$$k_{G1}$,1e-07,2749.5989847838346
