cell_line,agent,concentration,parameter,rate,obj_func
BT474,E17,0.031623,$k_{S}$,0.0046556675829861425,2.2237607266928524e-10
BT474,E17,0.031623,$k_{G2}$,0.02784417917541415,2.2237607266928524e-10
BT474,E17,0.031623,$k_{M}$$k_{G1}$,0.022596021650435616,2.2237607266928524e-10
BT474,E17,0.031623,$k_{\phi}$,2.157520993700369,2.2237607266928524e-10
BT474,E17,0.031623,$k_{S}$,0.011901986435074665,2.356372176852427e-10
BT474,E17,0.031623,$k_{G2}$,0.05652315256933643,2.356372176852427e-10
BT474,E17,0.031623,$k_{M}$$k_{G1}$,0.024418791688535293,2.356372176852427e-10
BT474,E17,0.031623,$k_{\phi}$,0.3337274384967768,2.356372176852427e-10
BT474,E17,0.031623,$k_{S}$,1e-07,0.9384980039549206
BT474,E17,0.031623,$k_{G2}$,0.0025950143522160242,0.9384980039549206
BT474,E17,0.031623,$k_{M}$$k_{G1}$,1e-07,0.9384980039549206
BT474,E17,0.031623,$k_{\phi}$,0.0033853574902803236,0.9384980039549206
BT474,E17,0.003162,$k_{S}$,0.01357551624893177,1.8774808935182238e-10
BT474,E17,0.003162,$k_{G2}$,0.0513887425706637,1.8774808935182238e-10
BT474,E17,0.003162,$k_{M}$$k_{G1}$,0.031209383584320974,1.8774808935182238e-10
BT474,E17,0.003162,$k_{\phi}$,0.5718834748795841,1.8774808935182238e-10
BT474,E17,0.003162,$k_{S}$,0.012956523162079615,1.570949599971639e-10
BT474,E17,0.003162,$k_{G2}$,0.05464269927354542,1.570949599971639e-10
BT474,E17,0.003162,$k_{M}$$k_{G1}$,0.03425022218190954,1.570949599971639e-10
BT474,E17,0.003162,$k_{\phi}$,0.8010184845804934,1.570949599971639e-10
BT474,E17,0.003162,$k_{S}$,0.01618015322368576,4.331174794296157e-10
BT474,E17,0.003162,$k_{G2}$,0.06209136280242449,4.331174794296157e-10
BT474,E17,0.003162,$k_{M}$$k_{G1}$,0.04244298089550234,4.331174794296157e-10
BT474,E17,0.003162,$k_{\phi}$,1.1805273921030626,4.331174794296157e-10
BT474,E17,0.316228,$k_{S}$,0.003161152023399162,53858.06885177761
BT474,E17,0.316228,$k_{G2}$,0.013937721409134162,53858.06885177761
BT474,E17,0.316228,$k_{M}$$k_{G1}$,0.007122662352737749,53858.06885177761
BT474,E17,0.316228,$k_{\phi}$,1e-07,53858.06885177761
BT474,E17,0.316228,$k_{S}$,0.0026695272429139083,33772.987846032134
BT474,E17,0.316228,$k_{G2}$,0.01702058034922128,33772.987846032134
BT474,E17,0.316228,$k_{M}$$k_{G1}$,0.0034711770267170346,33772.987846032134
BT474,E17,0.316228,$k_{\phi}$,1e-07,33772.987846032134
BT474,E17,0.316228,$k_{S}$,0.0016692864018779438,28869.63598391016
BT474,E17,0.316228,$k_{G2}$,0.016324093863632032,28869.63598391016
BT474,E17,0.316228,$k_{M}$$k_{G1}$,0.0037576244643977522,28869.63598391016
BT474,E17,0.316228,$k_{\phi}$,1e-07,28869.63598391016
BT474,E17,0.001,$k_{S}$,0.01880302035581437,4.3760920135410475e-10
BT474,E17,0.001,$k_{G2}$,0.04237962770220397,4.3760920135410475e-10
BT474,E17,0.001,$k_{M}$$k_{G1}$,0.04637878194964755,4.3760920135410475e-10
BT474,E17,0.001,$k_{\phi}$,1.0275002955279189,4.3760920135410475e-10
BT474,E17,0.001,$k_{S}$,0.014373868982726783,1.4857029685823732e-10
BT474,E17,0.001,$k_{G2}$,0.04116510676700358,1.4857029685823732e-10
BT474,E17,0.001,$k_{M}$$k_{G1}$,0.04187024650909707,1.4857029685823732e-10
BT474,E17,0.001,$k_{\phi}$,0.5592479140191454,1.4857029685823732e-10
BT474,E17,0.001,$k_{S}$,0.01842109344139432,4.660092250797052e-10
BT474,E17,0.001,$k_{G2}$,0.04274279517025953,4.660092250797052e-10
BT474,E17,0.001,$k_{M}$$k_{G1}$,0.0422498329800094,4.660092250797052e-10
BT474,E17,0.001,$k_{\phi}$,0.5733737235783156,4.660092250797052e-10
BT474,E17,0.000316,$k_{S}$,0.022698019630526665,4.897184850742486e-10
BT474,E17,0.000316,$k_{G2}$,0.044643602689714096,4.897184850742486e-10
BT474,E17,0.000316,$k_{M}$$k_{G1}$,0.050289307208335424,4.897184850742486e-10
BT474,E17,0.000316,$k_{\phi}$,0.8840144471941788,4.897184850742486e-10
BT474,E17,0.000316,$k_{S}$,0.017883495741098782,46.74692446399554
BT474,E17,0.000316,$k_{G2}$,0.037589948451838356,46.74692446399554
BT474,E17,0.000316,$k_{M}$$k_{G1}$,0.042662010520075636,46.74692446399554
BT474,E17,0.000316,$k_{\phi}$,0.5838825953889237,46.74692446399554
BT474,E17,0.000316,$k_{S}$,0.019997445228029712,2.425681744013968e-10
BT474,E17,0.000316,$k_{G2}$,0.057021320081961126,2.425681744013968e-10
BT474,E17,0.000316,$k_{M}$$k_{G1}$,0.049262955344659826,2.425681744013968e-10
BT474,E17,0.000316,$k_{\phi}$,0.6525482024183483,2.425681744013968e-10
BT474,E17,0.1,$k_{S}$,0.0008149041517374697,318.9066778974553
BT474,E17,0.1,$k_{G2}$,0.0030302152777588543,318.9066778974553
BT474,E17,0.1,$k_{M}$$k_{G1}$,8.910573935679526e-05,318.9066778974553
BT474,E17,0.1,$k_{\phi}$,1e-07,318.9066778974553
BT474,E17,0.1,$k_{S}$,0.0046047850737391946,56165.56297604188
BT474,E17,0.1,$k_{G2}$,0.011871413114932897,56165.56297604188
BT474,E17,0.1,$k_{M}$$k_{G1}$,0.005842501498445603,56165.56297604188
BT474,E17,0.1,$k_{\phi}$,1e-07,56165.56297604188
BT474,E17,0.1,$k_{S}$,0.027102780514217936,1.112340171218315e-09
BT474,E17,0.1,$k_{G2}$,6.631810717003525,1.112340171218315e-09
BT474,E17,0.1,$k_{M}$$k_{G1}$,0.08210191487834059,1.112340171218315e-09
BT474,E17,0.1,$k_{\phi}$,5.456127645646582,1.112340171218315e-09
BT474,E17,1.0,$k_{S}$,0.001104224582163583,48991.5111746065
BT474,E17,1.0,$k_{G2}$,0.010002424501219211,48991.5111746065
BT474,E17,1.0,$k_{M}$$k_{G1}$,0.005266478988746321,48991.5111746065
BT474,E17,1.0,$k_{\phi}$,1e-07,48991.5111746065
BT474,E17,1.0,$k_{S}$,0.0027773289420161816,47615.49683948666
BT474,E17,1.0,$k_{G2}$,0.017232594786444632,47615.49683948666
BT474,E17,1.0,$k_{M}$$k_{G1}$,0.004159164849196694,47615.49683948666
BT474,E17,1.0,$k_{\phi}$,1e-07,47615.49683948666
BT474,E17,1.0,$k_{S}$,0.001618198129087147,29634.509489143322
BT474,E17,1.0,$k_{G2}$,0.01737282000318901,29634.509489143322
BT474,E17,1.0,$k_{M}$$k_{G1}$,0.0047114848468517165,29634.509489143322
BT474,E17,1.0,$k_{\phi}$,1e-07,29634.509489143322
BT474,E17,0.01,$k_{S}$,0.01344857323696505,2.246145927312675e-10
BT474,E17,0.01,$k_{G2}$,0.05995179393922234,2.246145927312675e-10
BT474,E17,0.01,$k_{M}$$k_{G1}$,0.03716078965832492,2.246145927312675e-10
BT474,E17,0.01,$k_{\phi}$,0.4839232756953097,2.246145927312675e-10
BT474,E17,0.01,$k_{S}$,0.005354939993230292,3.4340860003985255e-10
BT474,E17,0.01,$k_{G2}$,0.022587023827910717,3.4340860003985255e-10
BT474,E17,0.01,$k_{M}$$k_{G1}$,0.025411179180620212,3.4340860003985255e-10
BT474,E17,0.01,$k_{\phi}$,0.5609780351636706,3.4340860003985255e-10
BT474,E17,0.01,$k_{S}$,0.013133506591913313,3.650012342879193e-10
BT474,E17,0.01,$k_{G2}$,0.04960252883149171,3.650012342879193e-10
BT474,E17,0.01,$k_{M}$$k_{G1}$,0.030958856785573162,3.650012342879193e-10
BT474,E17,0.01,$k_{\phi}$,1.7893738809470052,3.650012342879193e-10
